EC,annual_mean_temp,annual_prec,clay_b0,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b0,sand_b0,slope,soilWater_b0,texture_b0,upper_depth,year
1.6725490093231201,15625.333,271,29,Northern America,245,0,19,18345,28.851656,-110.94807,15,81,49,0.7307372,23,6,8,2005
2.0803918838500977,14962.083,607,33,Northern America,2542,0,94,18502,25.763042,-105.59027,15,58,41,4.2890434,33,4,8,2005
2.012744903564453,14740.583,1083,27,Northern America,2451,0,125,19467,24.45342,-105.92914,15,56,41,2.480837,39,7,8,2005
1.4245100000000002,15205.75,710,32,Northern America,471,43.189504897988044,58,19537,27.860727,-108.79874,15,72,43,4.333448,34,4,8,2005
1.7098040580749512,14110.417,525,4,Northern America,2187,66.9394419523265,95,19865,44.224434,-115.80385,15,54,64,10.615391,28,9,8,2005
1.7117645000000001,15290.167,665,37,Northern America,280,0.9428090415820634,107,20784,24.804054,-99.38095,15,81,39,0.35509285,24,4,8,2005
2.1980390548706055,14122.167,288,14,Northern America,1741,8.956685895029603,60,21594,46.247627,-112.34722,15,68,46,18.434437,29,7,8,2005
1.2411764860153198,14897.5,1526,35,Northern America,1600,47.14045207910317,178,21712,19.933523,-97.86972,15,65,35,10.527331,35,4,8,2005
3.037255048751831,15288.167,347,27,Northern America,1671,96.75411115136939,61,21898,29.999315,-103.8115,15,81,52,5.8056664,20,6,8,2005
2.7705879999999996,14352.833,387,20,Northern America,746,32.240224856000054,83,85,47.539814,-103.36769,15,69,39,1.8565916,28,7,8,2006
2.0725491046905518,14524.75,581,22,Northern America,503,0.4714045207910317,85,129,43.573204,-98.529015,15,70,29,0.075127386,25,7,8,2006
1.4715684652328491,14813.25,1161,20,Northern America,88,9.692812661139765,133,612,32.825012,-94.69987,15,52,46,0.99377775,17,7,8,2006
2.2480390071868896,15173.333,518,33,Northern America,2076,15.084944665313014,61,12026,25.871397,-105.769844,15,66,47,1.5165313,32,6,8,2006
1.5421570539474487,14891.333,488,22,Northern America,905,2.8284271247461903,67,18870,38.62252,-100.88111,15,78,34,0.40050268,24,7,8,2006
1.8637255000000001,15055.583,359,24,Northern America,1828,0,45,19268,36.1682,-104.10208,15,79,44,0.40137348,18,7,8,2006
1.8686275482177734,14607.917,277,17,Northern America,1401,30.169889330626027,34,20622,46.253986,-111.543686,15,78,50,4.4622316,22,7,8,2006
1.6803920269012451,14404.333,246,21,Northern America,2078,2.3570226039551585,36,20863,41.433643,-115.938705,15,69,40,4.1292677,25,7,8,2006
1.507843017578125,14824.25,681,17,Northern America,557,1.7708197167167545,90,707,38.322968,-98.61911,15,68,49,0.3167607,19,7,8,2007
1.8009805,14615,344,23,Northern America,1402,0,50,1709,44.282063,-105.42469,15,75,43,0,23,7,8,2007
1.8980389999999998,14811.667,573,25,Northern America,732,2.3570226039551585,76,15325,39.69846,-100.084946,15,71,30,0.5418798,25,7,8,2007
2.287255048751831,15181.417,504,23,Northern America,728,3.7712361663282534,64,2640,31.747194,-100.9489,15,78,40,0.98150223,22,7,8,2008
2.1117645,15042.833,398,23,Northern America,1476,0,53,3470,36.721527,-103.06264,15,77,42,1.0613543,20,7,8,2008
1.5499999999999998,14401.25,300,18,Northern America,1464,57.982756057296896,68,3949,44.35679,-118.14644,15,64,36,5.2135453,27,7,8,2008
3.4921569999999997,15291.5,254,17,Northern America,1541,5.78204970277324,20,4062,33.690693,-107.15816,15,81,50,1.554059,18,7,8,2008
1.3274509906768799,14183.917,326,15,Northern America,1358,47.562304817010485,79,4560,46.83382,-114.13315,14,61,38,7.5558124,34,7,8,2008
1.9313725233078003,14574.667,301,14,Northern America,1646,28.75567576825293,72,6527,45.98655,-112.075874,15,77,54,7.7906466,21,9,8,2008
3.0872550000000003,14280.333,432,20,Northern America,470,0,78,7693,48.10603,-100.545845,15,74,48,0.16136557,28,7,8,2008
2.245098114013672,15022.417,368,17,Northern America,1584,14.613540144521982,48,7700,37.127655,-103.257324,15,76,47,2.6649313,25,7,8,2008
2.899019479751587,15053.667,403,21,Northern America,1271,3.2998316455372216,56,10043,36.501892,-102.59547,15,79,46,0.5562803,21,7,8,2008
1.492156982421875,14237.75,527,15,Northern America,1402,0,103,11660,45.904297,-116.5039,15,56,31,0.061832704,38,8,8,2008
2.0441174507141113,14720.25,417,37,Northern America,610,14.142135623730951,65,11867,43.978413,-101.188675,12,74,22,0.8050157,29,4,8,2008
1.6049020290374756,14701.417,215,16,Northern America,273,0.49690399500284566,37,15444,46.61615,-119.049644,15,71,41,0.4050707,27,7,8,2008
2.122549057006836,15017.25,377,24,Northern America,1255,2.8284271247461903,52,15899,37.665573,-102.40328,15,76,36,0.3656633,22,7,8,2008
1.5627449750900269,14712.667,739,25,Northern America,443,0,97,16270,39.679245,-97.73583,15,62,27,0.3709912,25,7,8,2008
1.6254899501800537,15057.417,814,26,Northern America,252,0,121,16458,32.586514,-97.95598,15,71,39,0.6829925,20,7,8,2008
2.0362744999999998,14992.833,397,18,Northern America,1018,1.4142135623730951,50,19382,37.937817,-101.80818,15,81,47,1.1264545,17,7,8,2008
2.122549057006836,15010.167,380,23,Northern America,1257,0.4714045207910317,52,21327,37.65296,-102.390366,15,76,38,0.1952492,21,7,8,2008
1.5186275243759155,14743.083,444,23,Northern America,1105,18.856180831641268,65,22476,43.6394,-103.27671,15,73,41,2.0498538,25,7,8,2008
1.9421570301055908,15085.667,908,36,Northern America,153,1.39664500999765,123,2011,30.989702,-97.27406,15,72,32,0.3375581,25,4,8,2009
2.0911765098571777,14586.333,354,30,Northern America,853,0,51,3195,46.314537,-103.97202,15,74,30,0.473524,27,4,8,2009
2.2607844999999998,14584.25,1084,19,Northern America,122,0,132,3989,38.038883,-89.92178,15,60,20,0.38561502,25,8,8,2009
1.3039214611053467,14803.167,1222,14,Northern America,122,0.4714045207910317,146,4987,33.126305,-94.470566,15,50,49,0.55718905,17,7,8,2009
1.719607949256897,14766.25,391,22,Northern America,1392,0,55,5167,42.464935,-103.57204,15,75,45,0.9004097,21,7,8,2009
1.8294119834899902,14586.333,1123,13,Northern America,360,12.810104036740306,140,5182,37.286583,-91.52607,15,50,34,1.5649965,22,8,8,2009
2.1901960372924805,14483.667,362,17,Northern America,1556,38.95581542665428,62,10962,42.342308,-121.14346,15,63,45,5.152266,30,7,8,2009
3.0088235,15229.417,252,25,Northern America,1545,7.874007874011811,22,10994,31.768112,-105.90852,15,82,54,0.9895222,21,6,8,2009
2.1460785,14675.333,457,20,Northern America,780,0,67,15515,43.520546,-101.25454,15,72,45,0.29844907,23,7,8,2009
3.1372549533843994,14327.417,451,29,Northern America,640,0,78,17949,47.190304,-100.78069,15,70,29,0.20620573,28,4,8,2009
2.1588234901428223,14422.25,591,22,Northern America,404,0,86,18367,43.902966,-97.78164,15,73,42,0,25,7,8,2009
1.9343135356903076,14989.417,391,23,Northern America,1767,14.142135623730951,55,19502,36.85707,-103.48906,15,78,44,1.1220489,23,7,8,2009
1.9813724756240845,14645.917,204,17,Northern America,1551,0,28,21197,43.45442,-113.055016,15,80,38,0.26313496,23,7,8,2009
3.0588235,14216.917,472,20,Northern America,470,0,83,21655,47.887917,-99.12907,15,72,46,1.032006,28,7,8,2009
1.5549019575119019,14782.583,729,31,Northern America,411,12.727922061357855,95,3623,39.35791,-97.936714,15,70,21,1.1833293,26,4,8,2010
1.6049020290374756,14742.833,397,34,Northern America,1081,2.3570226039551585,57,3968,43.17348,-103.58618,15,77,27,1.5285236,28,4,8,2010
1.8166665000000002,14921,557,20,Northern America,751,5.492980930807865,73,5924,37.885258,-99.98125,15,76,44,0.6275115,20,7,8,2010
1.9313725233078003,15258.667,350,32,Northern America,439,14.535609743566942,23,10246,29.800848,-101.77598,15,80,41,2.8124335,27,4,8,2010
1.5607844591140747,14832.5,988,23,Northern America,304,8.013876853447538,129,14247,36.56426,-96.46977,15,65,33,0.6771365,19,7,8,2010
1.9343135356903076,14824.417,349,19,Northern America,1525,5.377134947822822,47,15200,41.226505,-103.96485,15,79,57,0.65326613,20,9,8,2010
1.5892155170440674,14835.083,833,21,Northern America,307,2.3570226039551585,106,20164,35.9152,-97.29514,15,68,34,0.23723291,19,7,8,2010
1.8558824999999999,15298.167,400,26,Northern America,833,2.3570226039551585,52,21057,31.336237,-101.911446,15,80,42,0.29121765,16,7,8,2010
2.3529410362243652,13953,367,16,Northern America,3127,0,76,913,40.87299,-110.65308,15,56,46,15.799905,24,7,8,2011
3.0245100000000003,15184.417,479,30,Northern America,744,3.2998316455372216,69,5112,31.32534,-101.09834,15,79,36,0.21178941,27,4,8,2011
1.7980389595031738,14648.167,834,29,Northern America,366,0.4714045207910317,108,6118,40.023033,-96.20325,15,70,21,0.6137387,25,4,8,2011
2.0754899978637695,14918.167,325,21,Northern America,1662,3.7051848890135544,44,8760,39.00786,-103.7008,15,75,52,0.37311816,19,6,8,2011
1.507843017578125,14668.417,615,18,Northern America,715,6.599663291074443,83,11443,41.525,-99.15194,15,67,49,1.1410265,21,7,8,2011
1.805882453918457,14508.417,986,18,Northern America,178,1.3333333333333333,114,13947,38.96645,-92.559906,14,70,24,0.10073217,28,8,8,2011
1.4274510145187378,14779.083,1093,21,Northern America,228,1.4229164972083097,129,15524,36.624386,-95.03138,15,63,16,0.50175774,24,8,8,2011
1.719607949256897,14467.667,696,22,Northern America,460,1.4142135623730951,94,20424,43.487206,-96.774925,15,63,33,0.9733526,27,7,8,2011
2.135293960571289,14832,358,20,Northern America,1680,0,51,20691,39.32211,-103.528465,15,76,46,0.67617226,21,7,8,2011
1.6911765336990356,14834.667,863,29,Northern America,292,0,104,22204,36.664352,-97.31795,15,72,24,0.123665266,24,4,8,2011
3.1686275005340576,15317,115,19,Northern America,572,68.82506003549062,7,174,33.890503,-114.7693,15,77,60,12.539067,18,9,8,2012
2.635293960571289,15082.167,144,21,Northern America,1452,0.9428090415820634,13,5022,38.327187,-115.74039,15,82,51,0.121717915,19,7,8,2012
2.864706039428711,14473.25,468,17,Northern America,2350,136.24895514380202,90,8999,33.34108,-108.751175,15,65,50,18.859886,19,7,8,2012
2.6852940000000003,14272.917,506,14,Northern America,3035,48.08326112068523,90,12066,36.211536,-105.33444,15,60,50,4.133324,21,7,8,2012
2.9392155,15054.167,379,20,Northern America,1415,4.714045207910317,56,13498,36.64545,-102.99049,15,78,49,0.802294,18,7,8,2012
1.3715685,14460,927,19,Northern America,212,1.4142135623730951,122,18764,41.616795,-88.870476,15,65,37,0.074388474,22,7,8,2012
2.0284315,14614.417,165,27,Northern America,2066,0,23,19898,42.113476,-109.7713,15,80,40,0.9250902,19,7,8,2012
1.89697995,14260.833,456,17,Northern America,1768,8.48528137423857,93,21453,44.30102,-104.25253,15,64,39,3.735578,34,7,8,2012
2.1662388999999997,14959.167,128,14,Northern America,1872,31.584102892999123,10,22430,38.62252,-118.209236,15,79,59,10.87894,17,9,8,2012
1.3009805,15145.917,542,21,Northern America,123,0.9428090415820634,69,930,37.83066,-120.6447,15,71,41,1.258445,22,7,8,2013
1.61020133,14754.167,1180,14,Northern America,275,0,143,3755,35.947044,-95.036064,15,58,16,0.87826705,23,8,8,2013
1.6754900217056274,14567.583,321,21,Northern America,2070,23.02387381463004,63,8675,38.61807,-108.80152,15,72,45,1.5835946,22,7,8,2013
3.021568536758423,15307.917,261,25,Northern America,1552,4.714045207910317,26,9871,32.409046,-108.13623,15,77,51,1.9195994,18,6,8,2013
1.7303920000000002,15108.833,667,31,Northern America,383,4.254264382018384,82,3087,33.65723,-99.22528,15,75,27,0.7749144,23,4,9,1950
1.8715685,14723.917,336,26,Northern America,1221,2.8284271247461903,48,21399,43.704765,-104.200714,15,74,39,0.16038811,24,7,9,1951
1.805882453918457,13781.25,287,14,Northern America,2795,111.36825799521553,60,9299,43.976562,-109.79884,15,59,48,8.848223,24,7,9,1953
1.9000000000000001,14562.75,349,25,Northern America,1108,0,56,18458,45.312496,-104.39467,15,72,42,1.8979709,27,7,9,1953
1.8950979709625244,14410.667,544,23,Northern America,390,1.4142135623730951,-32768,4413,44.39677,-98.073746,15,74,35,0.21271423,26,7,9,1954
2.569607973098755,14392.167,466,26,Northern America,598,0,80,8203,45.38937,-99.53882,15,69,28,0.18662451,28,7,9,1954
1.5215684999999999,14691,225,17,Northern America,1474,0,33,9653,43.805412,-108.31413,15,80,46,2.6644046,18,7,9,1954
3.2254899999999997,14804.083,396,42,Northern America,2193,0.4714045207910317,63,16071,34.966457,-111.3626,15,71,23,0.081537746,28,1,9,1955
1.719607949256897,14656.083,248,22,Northern America,1676,12.419618093179471,27,15331,42.276775,-116.26856,15,73,36,0.3709912,25,7,9,1956
2.0254900455474854,14431.167,311,26,Northern America,1360,10.712862927279218,37,18738,45.81507,-111.35537,15,71,33,1.3658576,22,7,9,1956
3.055882453918457,14289.083,435,20,Northern America,487,0,76,19763,48.120743,-100.366425,15,74,53,0,27,6,9,1956
1.5313725471496582,14785.25,224,21,Northern America,1402,25.45584412271571,24,1271,43.138203,-120.12483,15,77,42,2.3074038,28,7,9,1957
2.130392074584961,13854.167,396,12,Northern America,3170,0,88,2064,41.09347,-106.95899,15,54,57,1.5612931,27,9,9,1957
1.7539215000000001,14715.583,415,23,Northern America,1266,0,60,7528,42.54692,-103.01304,15,74,39,1.1764505,23,7,9,1957
1.6598039999999998,14501.083,258,20,Northern America,2210,32.222988496634336,74,10481,41.782787,-106.74073,15,74,48,3.2928789,21,7,9,1957
1.7352940000000001,14705.167,481,16,Northern America,1120,20.822589822439408,71,18278,41.793076,-101.54314,15,71,64,2.6222777,23,9,9,1958
2.2215685,14300.25,312,8,Northern America,1532,12.727922061357855,62,8016,46.38776,-111.98286,15,56,63,5.7869883,25,9,9,1959
3.2254899999999997,15031,116,12,Northern America,1701,9.899494936611665,7,8913,37.31702,-116.78628,15,79,65,0.7460132,17,9,9,1959
1.6725490093231201,14755.417,251,23,Northern America,2189,0,50,19801,40.36308,-116.74324,15,73,46,14.348345,23,7,9,1960
2.0284315,15096.5,541,32,Northern America,700,1.4142135623730951,89,7115,30.551476,-100.96994,15,72,32,1.2492232,26,4,9,1961
2.773529529571533,14368.583,361,27,Northern America,739,0,72,21411,48.960503,-104.82953,15,73,31,0.9185498,25,7,9,1961
2.2215685,14519.417,273,18,Northern America,2133,1.632993161855452,53,21652,40.768124,-107.88305,15,72,50,0.24732938,18,7,9,1961
3.1156865,14368.667,366,29,Northern America,762,8.16496580927726,69,15688,48.267838,-104.117485,15,70,33,1.0974253,27,4,9,1962
2.29725312,14855.583,353,22,Northern America,2011,1.8856180831641267,49,15768,38.970657,-104.47233,15,76,53,0.5232294,19,6,9,1962
1.2647059999999999,14418.583,522,21,Northern America,792,0,84,16990,47.26935,-117.030205,15,67,12,0,28,8,9,1962
1.9470590353012085,14418,313,22,Northern America,2248,0,64,20226,39.70995,-108.34568,15,67,40,2.5867445,27,7,9,1962
2.015686511993408,14670.833,175,22,Northern America,1554,0,19,22107,40.12307,-109.99621,15,77,39,0.7685762,22,7,9,1962
2.2607844999999998,15005.083,328,19,Northern America,1354,4.242640687119285,42,23801,38.61389,-102.95942,15,79,56,0.4524463,18,9,9,1962
2.1039214999999998,14625.917,433,37,Northern America,549,14.613540144521982,66,15372,44.816788,-100.86256,15,72,24,0.9156233,30,4,9,1964
1.9313725233078003,14967,151,18,Northern America,1325,3.2998316455372216,11,14710,38.729946,-110.04847,15,82,59,1.1276519,14,9,9,1966
2.2323529720306396,14559.083,338,25,Northern America,792,12.720159949300145,55,15788,46.68375,-105.09344,15,75,31,0.9505701,23,7,9,1966
2.0441174507141113,14209.583,290,19,Northern America,3086,98.99494936611666,73,18830,39.13834,-114.93389,15,65,42,7.530647,27,7,9,1966
2.6294119358062744,15169.75,440,17,Northern America,1463,108.89444430272832,77,21424,33.40555,-111.17483,15,72,61,13.6586275,17,9,9,1966
2.350980520248413,15287.333,708,32,Northern America,1922,6.599663291074443,92,11284,21.012203,-102.3074,15,66,43,1.0924532,25,4,9,1967
2.3186275,14707.167,168,20,Northern America,1828,0,20,18491,39.55124,-114.87797,15,77,46,0.13000356,24,7,9,1967
2.2009805,15047.5,198,20,Northern America,1588,3.2998316455372216,29,12287,39.37832,-113.00677,15,83,51,2.3161426,20,7,9,1968
3.244117498397827,14699.5,487,21,Northern America,1847,30.64129385141706,87,10336,34.32214,-111.00259,15,66,45,4.0089574,28,7,9,1969
1.6539214849472046,14146.5,499,7,Northern America,1951,94.75230867899737,94,15887,43.955143,-116.01951,15,57,58,6.0816817,33,9,9,1969
1.7068625000000002,14839.083,227,20,Northern America,1037,0.4714045207910317,28,17719,44.047825,-117.71756,15,77,40,2.981435,25,7,9,1969
2.0764705,15360.083,452,33,Northern America,2320,0,68,373,23.94656,-102.579094,15,74,47,2.1528747,30,6,9,1970
2.1039214999999998,14438.833,610,23,Northern America,433,0,88,7082,43.865513,-97.61483,15,71,31,0,24,7,9,1970
3.3823529999999997,14867.75,201,22,Northern America,2011,0,20,10538,36.51886,-110.437515,15,76,45,0,19,7,9,1970
2.0254900455474854,14534.5,331,27,Northern America,798,5.185449728701348,53,16027,47.31963,-105.79853,15,72,29,1.2086831,24,7,9,1970
1.358823537826538,14632.667,296,21,Northern America,1473,35.29242915351047,54,20126,43.326794,-116.88641,15,69,39,8.564442,28,7,9,1970
2.135293960571289,15088,452,22,Northern America,975,3.2998316455372216,61,20759,36.739098,-101.62094,15,79,47,0.21641353,18,7,9,1970
2.8578430000000004,14501.583,321,32,Northern America,774,0,51,23394,48.24703,-107.17175,15,70,32,0.9560088,25,4,9,1970
3.3823529999999997,15213.917,134,12,Northern America,1419,0,6,23703,38.964878,-119.061104,15,79,71,0.60437125,12,9,9,1970
1.9215685000000002,14584.75,338,25,Northern America,1097,1.4142135623730951,50,2598,45.458286,-106.99414,15,72,32,0.9336772,23,7,9,1971
3.0872550000000003,15035,278,23,Northern America,1517,0,24,7649,35.169403,-113.92743,15,75,49,8.050621,26,7,9,1971
2.6450979709625244,14558.167,277,21,Northern America,1972,11.785113019775793,36,1880,40.38989,-120.10161,15,74,41,6.9546537,29,7,9,1972
2.2568625,15206.167,345,29,Northern America,1495,95.22371319978839,58,10855,27.091734,-101.971176,15,81,44,10.842205,28,4,9,1972
2.023529529571533,14587.583,296,28,Northern America,902,0,44,13976,46.795494,-106.787125,14,75,30,0.9514674,24,4,9,1972
2.532352924346924,14218.167,515,25,Northern America,351,0,89,13987,48.047523,-97.77116,15,69,38,0.103638604,29,7,9,1972
2.754901885986328,15125.917,190,26,Northern America,1188,0,6,19044,40.46339,-119.78791,15,81,51,0,22,6,9,1972
2.5352940559387207,15138,137,15,Northern America,1470,0.8314794193937232,7,2364,38.325233,-115.82478,15,82,62,0.10077499,14,9,9,1973
2.563725471496582,15505.417,216,26,Northern America,671,7.0710678118654755,11,14414,32.39535,-112.22416,15,81,52,2.4201357,25,6,9,1973
3.0088235,15320.833,187,16,Northern America,711,24.513035081133648,14,18416,36.19456,-114.12269,15,77,61,5.654074,13,9,9,1973
1.507843017578125,14608.5,672,22,Northern America,611,0.4714045207910317,86,23100,40.637943,-98.538734,15,62,21,0.13697416,26,8,9,1973
2.6509804999999997,14425.583,339,26,Northern America,720,0,58,141,48.478966,-104.93525,13,74,37,1.4308935,27,7,9,1974
1.9029409999999998,14556.5,324,26,Northern America,987,8.956685895029603,52,484,47.1138,-107.48568,15,74,36,1.4079771,26,7,9,1974
1.3323529958724976,14323.667,308,15,Northern America,1828,21.133321649723293,71,2319,43.767883,-118.90863,15,58,45,2.6783023,32,7,9,1974
2.0803918838500977,14907.333,276,19,Northern America,1687,75.8961278473561,55,6861,41.27928,-119.97391,15,77,48,10.82985,25,7,9,1974
2.4882354999999996,15152.667,301,28,Northern America,1320,1.4142135623730951,21,9959,32.46167,-109.95629,15,74,44,0.55718905,19,4,9,1974
3.3980391025543213,15124.417,144,10,Northern America,1575,24.157405632926814,15,14075,37.083427,-115.92716,15,78,64,2.4421668,16,9,9,1974
1.3745100000000001,15009.75,524,25,Northern America,61,0,67,3097,38.06299,-120.93664,15,73,39,1.2548064,24,7,9,1975
2.2803919315338135,15270.75,542,31,Northern America,1761,24.984439601924677,76,10196,23.003603,-104.02676,15,67,45,8.263567,30,6,9,1975
2.585294008255005,15143.917,300,19,Northern America,1814,101.35197197007182,54,14875,35.53698,-113.03477,15,77,54,13.984452,22,9,9,1975
1.8009805,14110.5,406,13,Northern America,3261,72.12489168102785,88,16017,37.989155,-107.157845,15,67,49,8.476936,31,7,9,1975
1.6803920269012451,14171.917,368,21,Northern America,2320,48.56559774109909,91,20225,41.374836,-111.50907,15,62,33,2.008417,30,7,9,1975
2.1382355,14860.167,202,20,Northern America,1828,0,28,24005,39.461113,-110.877266,15,81,49,1.2609636,15,7,9,1975
3.2382354736328125,15394.167,92,13,Northern America,750,0,4,7843,35.314857,-116.478645,15,81,65,4.181373,13,9,9,1976
1.8294119834899902,14777.083,835,19,Northern America,609,104.79291748756475,97,16058,40.560783,-121.89452,15,60,42,3.8430338,25,7,9,1976
1.3509805000000001,14619.083,441,21,Northern America,671,45.72623851673007,93,20655,45.775215,-116.68703,15,70,34,11.273918,29,7,9,1976
2.6696081161499023,14877.25,164,18,Northern America,1806,43.840620433565945,12,6712,39.39553,-118.00788,15,77,51,6.3028793,23,7,9,1977
2.2529408931732178,14446.167,431,26,Northern America,701,0.4714045207910317,68,6945,46.49599,-101.48298,15,71,35,0.38170883,24,7,9,1977
1.5627449750900269,14700.5,402,26,Northern America,1139,19.327585352432298,68,20074,44.085106,-116.34929,15,70,25,7.40993,30,7,9,1977
1.4058825000000001,14080.917,534,7,Northern America,2072,24.885416424422477,100,21753,45.248077,-115.77418,15,57,63,5.9452763,23,9,9,1977
1.2382354736328125,14578,436,21,Northern America,669,0,100,9488,45.57966,-116.47065,15,70,43,18.583553,32,7,9,1978
3.3666665,14949.667,213,14,Northern America,1622,0,19,11382,39.655014,-119.755165,15,75,61,10.675327,16,9,9,1978
1.3401960134506226,14249.583,778,10,Northern America,946,8.368075726115395,114,14047,46.57604,-116.15079,15,54,38,0.9689409,37,8,9,1978
2.1460785,14989.083,240,25,Northern America,1536,41.012193308819754,19,15022,36.629124,-114.00626,15,78,41,12.385162,25,7,9,1978
1.2382354736328125,14509.5,472,22,Northern America,792,8.013876853447538,80,15096,47.13653,-117.24025,15,67,11,1.1833903,26,8,9,1978
2.6137254999999997,15785.917,115,30,Northern America,193,3.7712361663282534,3,16024,32.49235,-113.64495,15,84,58,0.45697942,12,6,9,1978
1.970587968826294,14287.5,243,8,Northern America,2012,18.384776310850235,39,18930,45.45718,-112.82862,15,64,73,3.4237282,18,9,9,1978
1.9941174983978271,14815,229,17,Northern America,1646,0,28,16196,41.63627,-116.51568,15,76,39,0,23,7,9,1979
1.4872549999999998,14677.417,399,25,Northern America,901,5.185449728701348,66,19154,43.679337,-102.5942,15,79,34,1.7852958,25,7,9,1979
1.6568625000000001,14086.917,382,11,Northern America,2172,29.698484809834994,92,22529,44.311684,-115.294334,15,61,56,11.003779,22,9,9,1979
1.6803920269012451,14091,483,13,Northern America,2143,157.8761821456577,98,23683,45.608723,-114.948685,15,60,46,12.513785,26,7,9,1979
2.6794118881225586,15209.167,407,16,Northern America,1190,1.3333333333333333,50,6095,33.36081,-103.14452,15,78,66,0.23054354,12,9,9,1980
1.6127449999999999,14931.083,265,18,Northern America,1657,23.098821518760552,29,8044,38.827957,-108.28435,15,81,51,2.8054414,20,7,9,1980
1.1627449989318848,14035.167,540,9,Northern America,1317,106.53742169877316,128,11387,48.16455,-115.48233,15,53,49,14.35243,40,7,9,1980
1.5705879926681519,15010,778,24,Northern America,452,2.3570226039551585,109,13738,32.33151,-98.5203,15,65,44,0.40146205,20,7,9,1980
2.119607925415039,14820.333,258,15,Northern America,1437,10.364945671123419,31,14560,42.27462,-113.9762,15,79,53,1.7003521,23,9,9,1980
1.7117645000000001,14168.583,341,18,Northern America,2027,0,64,21726,44.655773,-111.77454,15,68,37,0.24732938,32,7,9,1980
2.0490195,14709.083,336,25,Northern America,1465,0,45,22492,42.055202,-121.080414,15,71,35,0.77112275,33,7,9,1980
2.135293960571289,14714.083,234,20,Northern America,2118,27.81286672667087,59,694,40.773956,-114.585846,15,73,47,5.040185,23,7,9,1981
1.727450966835022,14539.917,300,22,Northern America,2134,28.284271247461902,45,7913,38.746384,-108.448975,15,76,40,1.7616774,24,7,9,1981
1.9833334684371948,15018.083,177,27,Northern America,1292,0,8,9254,40.929516,-117.857414,15,76,38,0.092749014,24,7,9,1981
2.864706039428711,15007.417,215,18,Northern America,1950,13.670731102939918,19,10404,36.125526,-110.21393,15,77,60,1.0517348,17,9,9,1981
3.350980520248413,15339.167,251,21,Northern America,1493,13.576486572535217,19,10426,32.413506,-107.21811,15,79,55,2.2210815,18,6,9,1981
1.4715684652328491,14491.667,859,26,Northern America,366,8.551947291064105,104,13605,42.12512,-94.70188,15,70,18,0.8336771,24,8,9,1981
2.0960785,14599.333,152,16,Northern America,2073,41.48359782961079,26,14274,38.878777,-117.824936,15,75,51,9.831674,24,7,9,1981
1.1392154693603516,14817.5,1389,16,Northern America,34,0.9428090415820634,142,22585,33.111774,-90.2428,15,59,28,0.14444336,20,8,9,1981
1.9647059440612793,14875.667,259,31,Northern America,1238,0,16,23599,40.362797,-120.36199,15,74,31,0.37320325,37,4,9,1981
1.399999976158142,15521.583,807,43,Northern America,411,0,93,24248,8.976794,33.576927,15,70,31,0.1386067,39,1,9,1981
1.8333334922790527,15210.75,752,41,Northern America,1966,0.4714045207910317,96,3808,20.166355,-101.46149,15,66,36,1.2906743,41,1,9,1982
1.8372550010681152,14984.083,253,23,Northern America,1519,0,22,4014,37.095997,-113.77688,15,78,43,14.750283,25,7,9,1982
2.036020425,14907,320,19,Northern America,1645,0,42,5492,38.972576,-103.71099,15,76,49,0.030916361,18,7,9,1982
1.6617645025253296,14560,912,23,Northern America,304,0,121,11301,39.844707,-95.10379,15,68,23,1.2078514,24,8,9,1982
1.4058825000000001,14103.583,615,7,Northern America,1335,61.52145064031641,119,12687,45.977127,-115.78986,15,53,53,7.6951447,33,9,9,1982
1.1627449989318848,14210.417,635,14,Northern America,441,1.4907119849998598,104,16934,46.931545,-95.08008,15,69,59,0.23465209,25,9,9,1982
1.4431375000000002,15071.667,1032,36,Northern America,1339,0,118,17734,18.129965,-99.88975,15,64,39,4.3465347,37,4,9,1982
1.30732515,14743.25,267,9,Northern America,475,7.118052168020874,49,18854,46.82456,-118.63297,15,76,34,0.6816273,24,8,9,1982
1.1960785388946533,14154.417,803,10,Northern America,289,1.3698697784370257,114,20123,44.216488,-89.86824,15,57,63,0.2619421,20,9,9,1982
1.8794119999999999,14871.333,423,15,Northern America,1122,4.228066131198111,57,21578,40.2339,-102.17474,15,77,57,0.31964985,17,9,9,1982
1.25419835,14710,369,14,Northern America,518,0,75,22207,46.876373,-117.828926,15,69,26,1.401845,24,8,9,1982
1.6303919553756714,14781.583,545,21,Northern America,822,4.5893058729079845,75,22294,40.41033,-100.34214,15,72,40,0.7259345,19,7,9,1982
1.7401959896087646,13866.583,486,21,Northern America,2592,0,84,24288,44.72216,-111.3128,15,54,38,15.036199,29,7,9,1982
1.7235294580459595,15173.917,816,37,Northern America,2100,2.8284271247461903,112,7206,17.27818,-97.197876,15,69,40,1.3286828,26,4,9,1983
1.9039214849472046,15083.417,1618,34,Northern America,3,0,164,10581,18.248892,-92.592445,15,66,39,0,36,4,9,1983
1.5039215087890625,15386.917,1033,32,Northern America,86,4.784233364802441,110,16570,22.947817,-105.809044,15,59,45,0.70770025,28,6,9,1983
2.3588234999999997,15102.75,578,35,Northern America,2303,0,88,19854,24.604633,-104.18172,15,64,43,3.5238917,29,4,9,1983
