EC,annual_mean_temp,annual_prec,clay_b10,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b10,sand_b10,slope,soilWater_b10,texture_b10,upper_depth,year
1.41372549533844,15254.583,548,24,Africa,1254,10.842303978193728,80,11326,-4.6040554,36.483208,30,66,64,4.525716,17,6,25,1979
2.285459225,15731.917,130,18,Northern America,202,0.4714045207910317,5,11491,32.693974,-113.203224,30,83,60,0.14404526,13,9,25,1979
2.0784315,15325.75,537,22,Africa,969,6.128258770283412,73,13258,-5.519049,35.414852,30,58,65,0.9048878,13,6,25,1979
2.0725491046905518,14634.667,478,37,Northern America,533,0,68,15693,43.925617,-99.8803,30,71,25,0.042927578,29,4,25,1979
1.7676470279693604,14769.917,348,16,Northern America,1463,0,47,17594,42.315395,-103.915955,30,77,53,0,19,9,25,1979
1.5833334922790527,15484.667,528,39,Africa,1217,0.4714045207910317,54,17621,-2.2038388,37.226124,30,73,35,0.69487154,32,4,25,1979
1.4656865,14038.833,655,10,Northern America,1209,89.09545442950498,124,18100,46.016415,-115.58079,30,53,50,1.9171836,42,7,25,1979
1.1647059917449951,14285.917,994,4,Northern America,90,0.4714045207910317,132,18611,43.231236,-71.03993,30,49,64,1.8717048,31,9,25,1979
1.5392155,14265.25,762,26,Northern America,274,1.8856180831641267,117,19989,43.879944,-88.64171,30,68,29,0.17156568,21,7,25,1979
1.1127449999999999,14071.75,586,13,Europe,192,3.2998316455372216,140,20001,54.43646,29.44977,30,58,56,0.23197988,30,9,25,1979
1.3686274999999999,15374.25,879,22,Africa,914,0.9428090415820634,106,21450,-14.561677,31.082897,30,57,67,0.09582757,16,6,25,1979
2.7509805,15444.833,302,22,Northern America,807,0.4714045207910317,30,22211,31.894234,-111.77846,30,80,54,0.80166525,20,6,25,1979
1.5284315347671509,15529.917,557,41,Africa,1149,0,65,22253,-2.247281,37.544952,30,72,38,1.7936304,34,1,25,1979
1.1754900217056274,14678.5,632,27,Europe,259,4.242640687119285,107,22446,43.65357,5.2928133,30,73,31,1.1522114,31,7,25,1979
2.1039214999999998,14114.583,298,12,Northern America,1829,0,66,22983,44.951717,-110.446175,30,65,54,3.750478,23,9,25,1979
2.468627452850342,15498.167,287,29,Northern America,1202,4.714045207910317,47,23071,27.853989,-103.48457,30,82,51,0.8095345,19,6,25,1979
1.5794119834899902,14433.583,895,21,Northern America,370,0,114,23455,41.770386,-94.5213,30,58,28,0.9717294,25,8,25,1979
1.3607845306396484,14732,796,27,Northern America,405,5.94418483337567,101,27455,39.583263,-97.21699,30,68,25,0.7403324,24,7,25,1979
1.6568625000000001,15017.417,1198,40,Africa,1858,0.4714045207910317,158,27475,-1.2917897,34.91089,30,54,44,0.35258028,23,1,25,1979
1.7401959896087646,14221,360,14,Northern America,811,144.67161623210646,75,28950,45.47612,-114.97444,30,62,44,7.077439,31,7,25,1979
2.9431374999999997,14912.333,201,22,Northern America,1423,0,24,29049,40.013763,-119.47122,30,79,44,12.280408,24,7,25,1979
2.6696081161499023,15062.583,424,26,Northern America,1399,0,50,8087,34.89683,-103.08147,30,76,46,0.4987096,22,7,25,1980
1.727450966835022,14325.25,376,15,Northern America,1402,0,83,8344,45.337616,-107.12544,30,61,37,4.4444046,32,7,25,1980
1.6647059917449951,14490,785,21,Northern America,320,10.84002642245398,108,12582,42.119,-95.97711,30,66,28,1.0258739,26,8,25,1980
2.0225489999999997,14978.917,539,12,South America,534,0,81,12656,-33.893616,-66.46339,30,77,58,0.43564233,25,9,25,1980
1.4715684652328491,14165.5,1474,9,Northern America,1136,86.4368748471006,146,14544,45.374866,-121.79302,30,52,48,9.761579,36,7,25,1980
2.2764705,14686.667,482,35,Northern America,672,0.9428090415820634,71,14722,43.793564,-100.77279,30,69,31,0.25101063,26,4,25,1980
1.6853998899459839,15208.75,361,28,Northern America,314,27.777333329777772,48,16680,37.408596,-121.21468,30,72,31,1.6029209,24,4,25,1980
1.7931374999999998,14619,603,13,Northern America,691,0,81,16993,42.144905,-98.93152,30,71,64,0.42218634,21,9,25,1980
3.282352924346924,15539.833,394,11,Africa,353,0.4714045207910317,31,18055,13.11232,9.642483,30,67,80,0,14,9,25,1980
1.6686275005340576,14851,482,20,Africa,219,0,110,18262,-33.388638,25.81273,30,56,61,4.124342,20,9,25,1980
1.5656864643096924,14008.667,573,8,Northern America,1707,90.03826347108705,115,18325,45.633114,-115.970474,30,52,53,15.252542,36,9,25,1980
1.5911765098571777,14915.833,607,24,South America,4150,38.91015291668744,88,20073,-17.697777,-66.81524,30,67,45,7.31206,27,7,25,1980
3.127450942993164,15191.417,322,32,Northern America,1800,21.213203435596427,67,20178,25.608309,-103.6522,30,75,41,7.9983435,32,4,25,1980
3.1843135356903076,14538.5,289,11,Northern America,2498,54.21151989096864,68,20515,37.75974,-118.978645,30,61,61,3.7758718,24,9,25,1980
1.9588235,14627.25,302,25,Northern America,1704,16.39783183499846,37,23475,43.858334,-106.85074,30,76,43,1.7610875,19,7,25,1980
1.7901960000000001,14872.25,327,18,Northern America,1365,0,40,23821,40.260162,-104.00423,30,78,54,0.24820837,23,9,25,1980
2.6637255,15147.5,391,24,Northern America,1280,57.51135153650586,59,24919,33.21976,-110.634605,30,77,47,6.5971518,24,7,25,1980
1.649019479751587,14683.417,1398,18,Northern America,274,0.9428090415820634,147,25599,35.257374,-86.968666,30,55,20,1.5531057,22,8,25,1980
1.2411764860153198,15103.583,408,31,Northern America,13,0.4969039949999476,58,25612,37.891922,-121.18072,30,73,33,0.08423435,24,4,25,1980
1.0970590114593506,14190.417,370,5,Northern America,1280,0,115,27645,48.621346,-118.99762,30,58,55,5.923433,28,9,25,1980
1.4607845000000002,14329.417,395,22,Northern America,2342,0,80,27886,40.30337,-107.496506,30,65,36,1.2782619,25,7,25,1980
2.582353115081787,14502.083,365,29,Northern America,732,0.9428090415820634,62,27915,47.466534,-103.83089,30,74,30,0.061832704,25,4,25,1980
2.5509804999999997,14790,356,24,Northern America,2015,3.2998316455372216,52,28436,39.25439,-104.41388,30,74,45,0.555443,22,7,25,1980
3.2098039999999997,14741.75,221,19,Northern America,2009,24.984439601924677,54,29274,38.622097,-114.01554,30,80,49,6.9766655,22,7,25,1980
2.305882453918457,15430.583,30,0,Africa,217,1.8856180831641267,-32768,29891,31.276217,5.84083,30,79,98,0.24732938,0,12,25,1980
1.6215685,14521,877,28,Northern America,395,11.575836902790225,107,29897,41.525906,-95.12435,30,59,11,1.1762531,26,5,25,1980
2.4882354999999996,15744.917,392,51,Africa,375,5.883645464387834,31,29978,12.310309,32.915184,30,75,26,0.22456793,46,1,25,1980
1.4205880165100098,15057.667,2680,27,South America,110,0,223,8275,-1.4835979,-73.318344,30,45,50,0,41,6,25,1981
1.5705879926681519,14342.167,909,20,Northern America,228,0,117,8309,41.90196,-91.46949,30,62,23,0.7168817,26,8,25,1981
2.0303919315338135,15686.833,599,51,Africa,439,1.4142135623730951,40,8570,12.574453,34.495483,30,77,28,0.11232107,52,1,25,1981
2.03487985,14757.833,1115,23,Northern America,304,2.8284271247461903,129,9728,37.136066,-94.42877,30,72,26,0.18950815,22,8,25,1981
2.7392155,15876.917,280,20,Asia,698,1.4142135623730951,15,9799,13.106816,40.205948,30,81,51,0.6071202,24,7,25,1981
2.1696079999999998,15089.167,252,18,Northern America,1236,0.4714045207910317,17,10902,40.37885,-120.2776,30,78,50,0.53948057,23,7,25,1981
1.3549020290374756,15090.417,1028,32,Northern America,655,108.42303978193728,155,12443,21.440767,-99.42839,30,74,43,17.55592,32,4,25,1981
1.4058825000000001,14408.917,905,23,Northern America,262,8.956685895029603,116,14866,42.21356,-89.48353,30,63,19,1.3029702,24,8,25,1981
1.4715684652328491,14539.083,1171,20,Northern America,1299,77.76523708422253,136,15680,42.21127,-7.408874,30,60,42,8.336756,30,7,25,1981
1.7509804964065552,14315.917,246,18,Northern America,2377,28.75567576825293,46,15976,42.575966,-110.36137,30,74,45,1.8870841,25,7,25,1981
1.3078429698944092,14808.833,1692,34,Northern America,1600,0,187,16456,20.372257,-98.17947,30,61,37,25.229055,39,4,25,1981
1.970587968826294,14904.5,741,15,Northern America,399,1.3425606637338008,94,17567,36.359756,-98.360725,30,67,59,0.14556383,15,9,25,1981
1.37101128,13948.083,347,5,Northern America,2262,14.142135623730951,88,17575,46.005245,-113.78977,30,54,64,3.025565,27,9,25,1981
1.6098040342330933,15098.333,229,16,Northern America,1488,8.319247354365531,27,17953,39.27514,-112.40164,30,81,48,1.2226509,20,7,25,1981
1.9656865,14663.417,326,32,Northern America,975,0,46,21289,45.429638,-104.96365,30,73,28,0.7048213,25,4,25,1981
2.1549019813537598,15312.5,399,31,Northern America,1937,13.808210118138652,56,21417,24.076283,-102.83086,30,74,48,2.0189295,29,6,25,1981
1.9000000000000001,15506.75,833,39,Africa,383,0,95,21426,8.882534,29.559504,30,65,41,0,44,4,25,1981
1.7980389595031738,14983,720,16,Northern America,503,3.2998316455372216,92,22174,35.55324,-99.10153,30,73,56,0.9466277,15,9,25,1981
2.600980520248413,14469.917,515,18,Northern America,2723,29.69266443058895,100,22667,33.8438,-109.22576,30,61,44,2.0389779,31,7,25,1981
1.305882453918457,14596.167,711,26,Northern America,544,0.9428090415820634,93,22722,40.78114,-97.94728,30,66,25,0.174823,26,7,25,1981
1.3470590114593506,14229.667,541,14,Europe,120,0.4714045207910317,120,22956,52.240417,30.385874,30,65,47,0.24732938,32,7,25,1981
2.582353115081787,15587.5,709,41,Africa,486,0,74,23024,10.569529,31.554892,30,70,36,1.9472349,36,1,25,1981
1.5049020051956177,14523.5,960,31,Northern America,221,0,120,23102,40.69521,-89.0158,30,61,19,0.061832704,22,5,25,1981
3.2098039999999997,14867.583,209,17,Northern America,1891,13.670731102939918,32,23956,38.656895,-114.22768,30,81,53,2.382973,18,9,25,1981
2.4186275005340576,14396.167,464,26,Northern America,628,2.3570226039551585,83,24391,45.481808,-99.67037,30,71,29,0.4417125,25,7,25,1981
1.4107844829559326,15066.083,1044,23,Asia,184,0.9428090415820634,80,24740,28.918596,78.871284,30,72,35,0.061832704,27,7,25,1981
2.1705880165100098,15188.417,839,35,Northern America,2217,13.670731102939918,98,24750,20.730438,-102.20624,30,64,42,1.4723374,39,4,25,1981
1.4107844829559326,15041.583,2833,32,South America,100,0,228,25157,-2.8392003,-71.56448,30,44,45,0,34,6,25,1981
2.0098040103912354,15513.083,858,51,Africa,314,0.4714045207910317,102,26011,7.360426,32.606895,30,63,19,0.062346738,38,1,25,1981
1.787255048751831,14671.25,185,25,Northern America,1924,143.6709202773245,24,26141,41.627377,-118.618065,30,75,39,11.624881,24,7,25,1981
1.0764704999999999,14933.667,2174,43,Africa,914,0,217,26962,-0.41892943,27.677643,30,49,36,0,30,1,25,1981
1.9911764860153198,14568.583,385,12,Asia,4969,0,10,27096,28.554123,86.07777,30,80,62,6.204164,3,9,25,1981
1.0499999523162842,14198.667,834,14,Europe,869,87.78227836563468,144,27408,47.107224,14.068196,30,55,47,1.6765641,34,7,25,1981
1.7039215,14996.583,857,30,Northern America,259,7.856742013183496,126,27445,31.259531,-97.632774,30,64,33,1.2226912,25,4,25,1981
1.9656865,14652.333,334,35,Northern America,1036,12.887930998884451,46,27815,45.424355,-105.04815,30,75,26,2.6409512,25,4,25,1981
1.8264704942703247,15520.417,615,48,Africa,449,0.9428090415820634,42,27954,13.01653,34.940887,30,77,28,0.092749014,46,1,25,1981
1.7823530435562134,15077.167,155,12,Northern America,1280,1.8856180831641267,9,28054,41.227726,-119.12216,30,79,66,0.77286226,15,9,25,1981
3.1529409999999998,15708.083,128,18,Northern America,220,5.185449728701348,5,28541,32.023315,-113.31845,30,82,61,0.44642997,12,9,25,1981
2.569607973098755,14470.583,441,35,Northern America,564,0,76,28643,45.47856,-100.247444,30,72,25,1.146672,28,4,25,1981
1.212744951248169,15278.583,937,29,Africa,887,0,132,29920,-15.078895,36.227325,30,59,51,0.58739036,33,6,25,1981
2.7666665,15466.833,307,29,Northern America,1339,13.670731102939918,31,7663,25.341621,-103.93622,30,83,47,0.4076878,22,6,25,1982
1.8990194999999999,15241.667,1027,22,Africa,446,12.256517540566824,142,7699,-15.241338,38.905422,30,57,66,1.0988849,24,6,25,1982
2.726470470428467,14537.917,434,29,Northern America,548,14.142135623730951,68,8417,45.63396,-100.6457,30,74,32,0.9142261,26,4,25,1982
1.7588235139846802,14586.167,292,26,Northern America,1768,3.2998316455372216,57,8747,43.118355,-106.12576,30,75,38,0.42834985,21,7,25,1982
2.5382355,14895.167,179,16,Northern America,1767,15.88150566609546,18,10023,37.69221,-111.33202,30,80,55,2.0741498,14,9,25,1982
1.1176470518112183,15282.333,1342,30,South America,212,10.842303978193728,166,10236,-20.782372,-55.22802,30,54,55,0.6725083,28,6,25,1982
1.1725490093231201,14944.75,1683,40,Africa,593,0,203,10590,0.087120004,13.802747,30,46,49,0.32864204,33,3,25,1982
2.6323530673980713,14978,149,15,Northern America,1807,4.157397096421022,10,12283,38.592915,-116.04385,30,82,54,0.5115312,14,9,25,1982
1.3323529958724976,15058.917,968,17,Northern America,117,0,132,12335,31.103361,-96.85235,30,60,55,0.3276181,16,9,25,1982
2.635293960571289,15102.417,137,14,Northern America,1245,0,6,13199,39.54468,-118.17879,30,79,60,4.4533844,17,9,25,1982
1.6470589637756348,15020.5,647,26,Northern America,365,0,82,13634,38.020706,-120.734726,30,66,35,0.24732938,24,7,25,1982
1.4500000476837158,14944.917,506,26,Africa,284,5.185449728701348,108,14286,-33.587975,25.893108,30,69,53,5.833332,23,6,25,1982
1.594117522239685,14873.667,823,25,Northern America,359,1.9436506316151,100,15037,36.410393,-97.71714,30,67,29,0.2689147,21,7,25,1982
1.6470589637756348,15311.333,3864,32,Asia,16,0,126,16172,16.086918,97.687904,30,53,41,0.092749014,34,4,25,1982
1.2696080207824707,14668.417,1338,16,Northern America,152,0,144,17536,35.495056,-88.353714,30,53,37,1.2094343,20,7,25,1982
2.707843065261841,15337.417,52,1,Asia,658,0,-32768,17809,31.443432,37.65492,30,82,94,0.49597508,1,12,25,1982
1.2872549999999998,15047.833,2689,32,Northern America,201,0,217,17874,-0.44000176,-75.32473,30,45,33,0.030916361,40,4,25,1982
1.2098039999999999,14910.75,712,21,Africa,301,20.270394394014364,137,18941,-32.46562,27.846436,30,63,60,16.383726,19,6,25,1982
2.582353115081787,15403.5,64,13,Asia,679,4.2280661312103485,2,19340,31.89406,37.900173,30,81,67,0.42748502,2,9,25,1982
1.8372550010681152,15012.667,372,24,Northern America,1819,2.8284271247461903,52,19738,36.411457,-103.69394,30,78,41,0.6505618,20,7,25,1982
3.3068625000000003,15197.75,374,33,Asia,399,2.3570226039551585,59,22217,32.799606,35.795864,30,75,35,1.2523643,30,4,25,1982
1.219607949256897,14095.333,772,9,Northern America,240,0,136,22229,46.323704,-84.77978,30,55,59,0.5510342,20,9,25,1982
1.5970589999999998,14766.417,388,28,Northern America,853,0,55,23227,43.952072,-102.8331,30,73,39,0.24732938,24,4,25,1982
1.5117645263671875,15175.083,678,35,Northern America,2554,20.933757957476775,112,23296,19.532967,-98.17292,30,63,42,1.9845687,41,4,25,1982
2.226470470428467,14418.333,336,25,Northern America,912,3.7712361663282534,54,23500,48.575947,-106.08201,30,72,38,0.543857,26,7,25,1982
2.598038911819458,14237.75,406,25,Northern America,733,0.9428090415820634,82,23634,48.610447,-102.60769,30,71,38,0.50555587,26,7,25,1982
1.2607845000000002,14997.333,1514,28,Africa,428,0.4714045207910317,212,23923,-4.3743434,21.24159,30,48,58,0.06201306,19,6,25,1982
2.7509805,15195.333,332,27,Northern America,1197,45.72623851673007,38,24244,30.85417,-109.39743,30,75,49,5.832084,22,6,25,1982
2.023529529571533,15170.833,595,19,Africa,1140,0,89,24453,-25.405674,28.335865,30,66,67,0.28908685,14,9,25,1982
2.332353115081787,14542.75,520,32,Northern America,567,4.853406592853679,82,25219,44.123325,-98.915085,30,70,22,0.80837345,26,4,25,1982
1.492156982421875,15326.667,1125,26,Asia,246,3.7712361663282534,115,25357,15.744644,101.70092,30,61,42,1.6432059,28,7,25,1982
2.1899251,14624.917,423,18,Northern America,1215,1.9876159800113826,64,25538,42.15983,-102.21864,30,78,53,0.3350954,21,9,25,1982
3.1127450466156006,14417.917,388,26,Northern America,670,0,71,25953,47.963215,-103.14057,30,73,36,0.50785923,27,7,25,1982
1.5745099782943726,15399.75,797,34,Northern America,300,4.714045207910317,70,26964,25.741608,-107.889244,30,70,43,0.30916065,34,4,25,1982
2.7617645263671875,15693.917,234,3,Africa,297,6.402160129283414,10,27047,15.808099,-1.1608462,30,77,91,0.2949291,3,12,25,1982
1.3784315,15264.5,1237,30,Asia,177,1.3698697784370257,112,27390,23.30791,86.699005,30,68,43,0.20885904,25,4,25,1982
1.8960784673690796,15230.5,741,38,Northern America,1550,2.3570226039551585,90,28304,20.368904,-102.787926,30,71,37,0.9785124,35,4,25,1982
1.7892154999999998,15372.083,845,18,Africa,1204,0,124,28645,-3.2710614,32.827187,30,61,71,1.5196011,16,9,25,1982
0.9892154932022095,14952.25,3061,29,Asia,612,0,193,28845,26.879059,88.353134,30,58,40,7.5568953,34,4,25,1982
1.5745099782943726,15051.917,1913,37,Northern America,192,0.4714045207910317,219,28993,17.311283,-91.449,30,58,37,3.0969162,40,4,25,1982
1.5970589999999998,14663.5,437,23,Northern America,1097,0,66,29054,42.88661,-102.091774,30,72,42,0,21,7,25,1982
3.0176470279693604,15142.083,148,15,Northern America,1402,11.785113019775793,14,29222,36.75068,-115.82899,30,80,57,2.7384362,17,9,25,1982
3.108823537826538,15688.667,372,26,Africa,389,2.3570226039551585,41,29512,2.4082189,39.11198,30,82,59,0.3107053,19,6,25,1982
0.9784315228462219,13628.5,2591,30,Africa,125,0.4714045207910317,200,29583,4.411908,10.276434,30,51,45,0.04378737,45,6,25,1982
2.07745099067688,15277.5,685,44,Africa,1633,0,86,8708,-4.6129627,35.169144,30,64,32,1.1384794,18,1,25,1983
1.5156865119934082,14752.333,390,33,Northern America,1158,0,57,8869,42.909462,-103.70342,30,75,32,0.37433413,25,4,25,1983
1.2019610404968262,15129.5,565,32,Africa,1154,0,82,8885,-4.530013,36.870205,30,58,54,0.551092,18,6,25,1983
3.1372549533843994,15629.917,416,36,Africa,282,1.4142135623730951,36,9135,12.476242,13.945176,30,78,41,0.15698557,51,4,25,1983
2.2647060000000003,14875.833,829,27,Northern America,1701,92.5352118498611,103,9969,28.341232,-108.33055,30,61,43,10.68634,36,7,25,1983
2.754901885986328,15779.5,201,8,Africa,359,0,6,11347,16.095484,1.8485225,30,77,85,0.061832704,2,11,25,1983
1.04709965,15208.167,865,32,South America,226,17.009801096230763,168,11938,-0.51445556,-80.200714,30,66,40,2.1850588,36,4,25,1983
3.0803918838500977,15051.833,418,35,Northern America,2188,33.70276758976605,68,13285,29.557827,-107.198456,30,60,42,2.6652007,28,4,25,1983
1.7705880403518677,15037.417,1977,31,Northern America,193,50.44028372464039,207,13792,17.06647,-95.12788,30,53,46,4.2557645,42,6,25,1983
1.8490195274353027,15467.5,442,31,Northern America,313,0,34,14457,28.13687,-110.112816,30,75,45,3.8811622,26,6,25,1983
2.954901933670044,15221.833,765,35,Northern America,3,0,122,14502,21.18978,-89.29035,30,76,37,0.06631545,35,4,25,1983
1.787255048751831,14363.833,444,13,Northern America,1886,0,81,16007,40.61414,-120.93089,30,56,52,4.9354663,29,7,25,1983
1.0499999523162842,14870.5,1762,34,Asia,625,0,189,16189,22.189487,106.011246,30,55,32,3.6293058,43,4,25,1983
1.7774510000000001,15333,651,26,Africa,1417,9.899494936611665,91,16754,-4.6259384,34.68753,30,62,60,0.68789893,14,6,25,1983
1.6921570301055908,15056.75,1735,43,Africa,2115,99.54116959552186,170,16930,-0.12550412,35.285732,30,55,31,9.743213,41,1,25,1983
2.8607845306396484,15395.75,239,40,Northern America,1379,3.7712361663282534,17,17173,30.468803,-105.99863,30,83,40,0.5171759,20,1,25,1983
1.7313724756240845,15078.083,2216,39,Northern America,104,30.674314666295533,191,17877,17.125294,-94.983345,30,58,38,2.2987502,33,4,25,1983
1.41372549533844,15375.417,511,22,Africa,973,0.816496580927726,84,18619,-6.5247726,35.608757,30,60,66,1.4487945,19,6,25,1983
1.4862744808197021,15169.833,956,22,Africa,1166,0,123,19145,-3.1977506,32.045734,30,53,61,1.3295256,16,6,25,1983
1.5264704999999998,15509.75,727,32,Africa,338,2.8284271247461903,64,19206,12.043417,1.4025763,30,66,46,1.0905808,22,6,25,1983
0.957843005657196,14730.333,2394,16,South America,3361,13.670731102939918,144,20630,-1.6280692,-78.94548,30,57,47,0.3154057,37,7,25,1983
1.3686274999999999,14507.25,960,23,Northern America,205,0,121,21153,41.16255,-87.20351,30,67,41,0.123665266,23,7,25,1983
2.7039215,15607.333,212,23,Northern America,253,2.5434495871693645,14,22375,30.416891,-112.2676,30,81,55,0.28589725,18,6,25,1983
2.813725471496582,15495.583,411,13,Africa,229,0,22,22904,13.5088825,1.8043791,30,55,76,0.044349067,17,9,25,1983
2.8450980186462402,15163.917,315,21,Northern America,1689,39.011236114865476,55,23095,29.9851,-104.8572,30,81,52,2.7904384,20,6,25,1983
2.201961040496826,15220,523,31,Northern America,2002,0,82,24319,26.297802,-105.29679,30,64,47,1.0348966,26,6,25,1983
1.6529409885406494,15178.75,1358,29,Northern America,45,1.0540925533894598,144,24916,17.973644,-90.927155,30,66,48,0.10228993,34,6,25,1983
1.7313724756240845,15057,873,40,Northern America,2043,20.270394394014364,114,25161,17.15026,-97.361084,30,67,38,3.9559438,32,1,25,1983
2.0254900455474854,15046.833,194,19,Northern America,1685,32.526911934581186,16,25257,40.65819,-117.36212,30,79,41,5.102109,19,7,25,1983
1.8254899978637695,15190.083,1104,42,Northern America,16,0,148,25503,19.363829,-90.43005,30,69,38,0.18836981,30,1,25,1983
1.9735295000000002,14593.75,222,17,Northern America,1898,14.244773787150764,54,26662,43.982616,-113.06617,30,80,48,2.6834083,24,7,25,1983
1.5588234663009644,15169.083,1748,39,Northern America,46,0,175,26957,17.344212,-90.91326,30,64,38,0.044776004,31,4,25,1983
1.719607949256897,14692.917,330,21,Northern America,1562,11.313708498984761,53,27272,42.38317,-104.73596,30,76,44,2.4260738,21,7,25,1983
1.8843134641647339,15156.833,983,20,Africa,88,19.00357341315405,160,27503,-19.250914,34.618668,30,57,70,2.1884532,16,6,25,1983
2.0598039627075195,14806.5,387,24,Africa,1427,18.384776310850235,50,28534,35.249744,6.279388,30,77,40,10.681407,27,7,25,1983
1.6607844829559326,14998.667,1042,42,Northern America,250,3.6447154370784833,212,28840,18.176025,-89.50761,30,70,41,0.3810332,38,1,25,1983
1.5313725471496582,15275.833,894,26,Africa,1049,15.084944665313014,121,29433,-15.399416,28.787205,30,60,56,1.4205645,22,6,25,1983
1.0421570539474487,14927.25,1441,37,Africa,597,3.4889596595786387,206,29448,2.765001,13.884769,30,50,51,0.42066976,31,3,25,1983
1.8313724994659424,15095.083,1461,39,Northern America,3,0.4714045207910317,171,29759,18.298273,-91.77199,30,62,42,0.044901382,33,4,25,1983
1.1333335,14227.333,1081,16,Northern America,577,20.270394394014364,144,8013,42.037617,-75.21136,30,44,36,0.54767466,25,7,25,1984
1.1813725233078003,15139.25,2602,38,Asia,60,0,206,8409,0.5331063,100.75915,30,50,40,0.030916361,38,4,25,1984
1.4431375000000002,14096.583,573,12,Northern America,1638,165.93439131844315,118,8574,47.141613,-115.452324,30,56,46,11.964773,31,7,25,1984
1.280392050743103,15065.333,1836,38,Africa,1288,60.99200514295297,179,9474,0.30856594,30.09018,30,55,37,6.5565143,41,4,25,1984
2.7607844999999998,15114.417,364,22,Northern America,1560,10.842303978193728,69,10237,31.465519,-110.011986,30,73,56,6.775709,18,6,25,1984
1.9392155408859253,15066.917,543,28,Northern America,738,17.92439540451309,62,10302,32.959206,-100.94313,30,72,40,1.6458111,23,4,25,1984
1.1392154693603516,15010.5,1408,40,Africa,911,1.4142135623730951,142,10421,6.516549,14.556109,30,54,37,0.12752007,33,1,25,1984
1.8637255000000001,14967.833,140,18,Northern America,1279,0.6666666666666666,7,10799,37.208267,-110.77619,30,80,63,3.005321,15,9,25,1984
2.119607925415039,15213.5,958,22,Asia,82,0,87,10967,25.394722,81.96896,30,73,37,0.33070686,24,7,25,1984
3.021568536758423,14279.583,458,26,Northern America,524,1.8856180831641267,80,11019,47.510296,-99.6889,30,72,39,0.59751403,26,7,25,1984
0.9843135000000001,14869.167,2137,42,Africa,894,0,203,11479,-1.5871781,11.884757,30,43,42,0.27660716,32,1,25,1984
1.0499999523162842,15035.333,1807,30,Africa,393,0,189,11739,-1.8794104,19.6364,30,44,60,0.061865978,30,6,25,1984
3.3627450466156006,15653.583,77,25,Northern America,68,2.8674417556808756,4,11850,27.383862,-113.7993,30,82,63,0.28682685,2,6,25,1984
1.2235295000000002,14948.833,1152,31,Northern America,169,2.3570226039551585,138,13617,33.341206,-95.937744,30,64,27,0.28824672,25,4,25,1984
1.4264705181121826,15038.75,1738,32,South America,149,0,231,13712,-10.463833,-66.90225,30,49,38,0.03143907,40,4,25,1984
1.6627450000000001,15264.833,405,22,Northern America,122,0.4157397096424133,40,13834,37.181618,-120.06524,30,72,40,0.07299974,20,7,25,1984
2.6107845306396484,15641.5,179,1,Africa,420,0.4714045207910317,5,14450,16.590733,1.7300993,30,80,96,0.1642299,1,12,25,1984
2.298038959503174,15295.083,292,26,Northern America,5,1.8856180831641267,43,14954,33.82807,-118.03278,30,76,40,0.29773486,27,7,25,1984
1.5196080207824707,15362.25,721,32,Northern America,300,35.82674358011841,-32768,16112,18.536585,-101.20431,30,72,41,1.6125076,35,4,25,1984
2.4196081161499023,15014.167,536,13,South America,606,4.242640687119285,74,16269,-34.32979,-66.54213,30,78,61,0.768789,27,9,25,1984
1.2696080207824707,14403.417,551,25,Europe,230,0,119,16562,48.843636,29.755442,30,68,32,0.20793593,33,7,25,1984
1.4647059440612793,15195.5,1492,28,Northern America,11,0.4714045207910317,155,16691,18.14212,-95.33694,30,60,39,0.06986965,29,4,25,1984
2.5509804999999997,14447.167,425,26,Northern America,640,0,67,17401,46.678032,-101.529594,30,70,33,0.9701392,24,7,25,1984
1.7696079999999998,14704.333,500,22,Northern America,548,0,85,18159,45.763863,-118.517944,30,68,22,0.7982355,25,8,25,1984
1.614706039428711,13654.833,2961,34,Africa,474,7.0710678118654755,208,18431,1.2354058,10.317502,30,47,46,1.1443349,42,6,25,1984
2.1931375,14545.75,371,27,Northern America,853,14.848203116958164,64,18806,46.45074,-103.84944,30,75,32,1.22223,25,7,25,1984
1.6205880000000001,14753.917,220,20,Northern America,1642,6.599663291074443,37,20706,41.67313,-113.461494,30,79,44,1.9565073,23,7,25,1984
2.0254900455474854,15465,462,16,Africa,184,0.4714045207910317,35,20727,13.105826,1.8237015,30,58,64,0.2782451,17,9,25,1984
1.2254899740219116,14931.917,1156,31,Asia,1674,0.9428090415820634,148,20966,24.830357,99.63653,30,62,33,1.4570663,28,4,25,1984
2.8294119834899902,15492.583,311,42,Northern America,1256,0.4157397096968616,39,21159,28.118233,-105.106224,30,84,39,0.07010864,21,1,25,1984
1.5823529958724976,15154.25,1054,31,Northern America,698,127.32150420136725,142,22490,24.166018,-106.57526,30,61,46,13.426548,33,6,25,1984
3.2058825492858887,15450.083,113,21,Northern America,630,6.182412330330469,4,23193,35.251637,-117.94925,30,79,48,0.7672442,21,7,25,1984
1.7343134999999998,15045.917,2564,26,South America,81,0,229,24647,-4.619133,-67.62695,30,41,45,0,44,7,25,1984
2.5039214999999997,15397.5,843,28,Asia,134,0.4714045207910317,75,24937,26.100752,79.552635,30,79,36,0.034428187,29,4,25,1984
