EC,annual_mean_temp,annual_prec,clay_b60,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b60,sand_b60,slope,soilWater_b60,texture_b60,upper_depth,year
2.0058825000000002,15084.25,594,35,Africa,1599,18.856180831641268,95,14617,-2.4838803,36.82114,100,58,45,6.257029,28,3,96,1979
1.9666664600372314,14879.5,1168,53,Africa,1809,0,169,14856,0.17870383,37.844364,100,56,28,2.278449,46,1,78,1979
2.0058825000000002,15412.667,1439,50,Africa,1577,12.256517540566824,112,14974,-2.885353,37.56296,100,76,23,1.4920964,33,1,60,1979
3.0274510383605957,15281.5,241,20,Africa,1117,3.695175366279974,17,15166,-30.342974,22.284315,100,78,67,1.1094303,12,9,91,1979
2.1823530197143555,15255.083,877,46,Africa,1043,0.9428090415820634,100,17229,-15.235969,26.923376,100,59,35,0.6511889,20,1,94,1979
1.9009804725646973,15202.917,897,48,Africa,1828,0,96,17441,-4.402928,35.247498,100,69,32,0.3613243,22,1,91.90845,1979
2.0999999046325684,15058.667,642,38,Africa,1407,48.55466564147626,103,17517,-24.760746,27.632973,100,62,46,3.1582868,20,3,79,1979
1.7833335399627686,15478.5,531,28,Africa,926,25.381533094401966,81,17724,-6.3833313,35.46047,100,65,60,1.5842189,17,6,70,1979
2.004901885986328,15284.75,602,26,Africa,1257,0,96,17860,-6.153692,34.711807,100,60,63,1.7949866,20,6,75,1979
2.013725519180298,15390.417,690,37,Africa,1569,3.2998316455372216,91,19285,-4.467596,34.877983,100,72,43,0.8443763,22,4,71,1979
1.7637255191802979,15283.917,746,34,Africa,1572,28.250641858761487,108,19388,-4.3243284,34.675995,100,66,52,0.8876517,17,6,91,1979
2.9682633876800537,15653.25,46,1,Africa,533,0,-32768,19900,17.6648,21.803967,100,81,98,0.65005076,0,12,91,1979
2.4137255,15514.25,284,32,Africa,171,0.9428090415820634,57,20245,0.45296335,40.259056,100,67,54,0.26233634,20,6,66,1979
1.779412031173706,15401.583,728,33,Africa,91,0.9428090415820634,87,21200,-16.736614,34.697594,100,67,55,0.3709912,26,6,60,1979
2.0705881118774414,15243.167,687,45,Africa,1565,17.495678478756027,87,21421,-4.515785,34.942265,100,68,38,2.2223864,25,1,63,1979
1.1156865358352661,15110.917,1481,36,Africa,376,0.4714045207910317,194,21581,-1.4323528,15.846506,100,53,51,0.08745822,27,3,91,1979
2.32745099067688,15147.75,636,36,Africa,1521,0,-32768,21582,-4.656095,35.22755,100,60,50,0.06917686,22,3,81,1979
1.6725490093231201,15520.083,678,41,Africa,1362,2.3570226039551585,76,21630,-3.8477063,35.2037,100,79,39,0.24732938,27,1,80,1979
1.6049020290374756,14988.833,1466,55,Africa,1598,17.159383568311668,134,21934,-0.49282342,37.251358,100,55,21,2.1992075,34,1,95,1979
1.8166665000000002,15374.333,681,33,Africa,1479,5.41602560309064,95,22262,-4.4751034,34.7429,100,63,53,0.82090735,18,6,74,1979
2.1470589637756348,15264.833,1416,46,Africa,1298,0,152,23086,-0.5459267,34.56992,100,62,36,1.1366392,32,1,60,1979
1.6725490093231201,15126.667,1074,33,Africa,1487,0,145,23202,-10.128278,32.557037,100,57,56,0.37457794,16,6,85,1979
2.0382355,15585.333,539,29,Africa,346,4.714045207910317,38,23352,12.236797,17.850332,100,68,51,0.2506931,23,6,84,1979
1.950980544090271,15478.833,350,23,Africa,487,26.366832887990576,26,23619,13.531363,9.418717,100,65,60,1.254927,19,6,64,1979
1.1627449989318848,15119.583,1425,38,Africa,609,2.5288459281635394,195,23650,4.397397,20.20269,100,54,46,0.2549855,33,3,60,1979
3.3921570777893066,15452.333,422,33,Africa,183,5.144816401240379,55,24028,3.1191182,44.857002,100,70,50,0.6920988,22,6,68,1979
1.5656864643096924,14952.75,697,33,Africa,1311,55.62573345334174,104,2054,-31.57364,27.058868,100,64,44,5.4796505,21,4,60,1980
1.9578429460525513,15358.667,397,16,Africa,1036,0,64,5870,-21.770199,26.736664,100,74,75,0.045432378,18,9,60,1980
3.6019609999999997,15799.25,453,43,Africa,457,0.4714045207910317,47,7201,4.479757,35.049232,100,79,26,0,41,1,60,1980
1.872549057006836,15261.417,724,38,Africa,1204,6.599663291074443,115,8783,-1.8514123,37.588017,100,56,51,1.3481739,26,3,60,1980
1.6960785388946533,15560,514,35,Africa,1013,22.627416997969522,59,9324,3.1750033,34.687786,100,76,43,2.892865,33,4,60,1980
1.9764704704284668,15119.583,657,37,Africa,1486,26.310116347561486,83,9853,-27.122719,28.084133,100,70,47,1.3684599,33,3,68,1980
3.4107844829559326,15363.5,431,25,Africa,907,0,68,9877,-20.260784,25.99079,100,82,66,0,25,6,70,1980
1.6901960372924805,15061.25,1700,38,Africa,348,0.4714045207910317,166,10555,0.041202027,17.641787,100,46,50,0.06913106,34,3,92,1980
1.7558825016021729,15468.167,632,17,Africa,196,3.7712361663282534,53,10720,12.295893,3.966935,100,61,68,0.47562796,15,9,79,1980
1.8176469802856445,15432.833,577,39,Africa,879,0,66,11384,-2.0290444,37.863712,100,71,49,1.218418,19,3,64,1980
1.8117645000000002,15411.833,794,34,Africa,267,0,110,11559,-16.770914,34.9019,100,64,58,0.9803782,23,6,70,1980
2.020587921142578,15343.833,668,55,Africa,1604,7.542472332656507,87,12965,-4.603653,35.03198,100,73,23,1.2718414,26,1,63,1980
2.1431374549865723,15256.25,496,24,Africa,114,1.632993161855452,86,13377,-22.441957,33.459435,100,63,71,0.29514518,15,6,60,1980
2.0284315,15257.083,515,33,Africa,414,9.428090415820634,80,13569,-24.346653,31.256817,100,68,54,0.6222543,17,6,74.16641,1980
1.507843017578125,14982.75,1025,51,Africa,1819,4.003085229945605,142,13706,-1.0185515,36.834465,100,56,24,0.5971549,34,1,90,1980
1.5696079730987549,15501.5,1181,44,Africa,1402,19.782770905298932,106,13794,-2.8745217,37.60868,100,81,27,2.6245003,35,1,74,1980
1.178431510925293,15153.25,1424,40,Africa,1078,10.418407261978734,144,14194,7.4193134,13.893066,100,56,34,1.4187582,37,1,60,1980
2.0676469802856445,15514.417,770,26,Africa,472,16.39783183499846,76,15623,10.010353,13.807035,100,66,58,2.1970935,24,6,60,1980
1.5186275243759155,15433.75,1253,45,Africa,1160,8.879161344005722,160,16893,-0.49025944,34.29067,100,69,35,1.276796,31,1,62,1980
2.8450980186462402,15656,40,5,Africa,537,0,-32768,17787,-23.27948,15.138153,100,86,84,0.61783755,2,11,82,1980
2.0990195274353027,15014.75,1086,31,Africa,2461,67.42897497861485,144,19774,-2.8408647,35.801468,100,59,43,8.616407,30,4,90,1980
2.0450980000000003,15107,540,23,Africa,1508,3.2998316455372216,74,22351,-26.921911,26.057556,100,65,68,0.64669096,14,6,60,1980
1.4196080000000002,15329.083,641,34,Africa,1691,2.3570226039551585,59,24007,0.92759025,36.79129,100,73,41,0.9457778,22,4,66,1980
2.8607845306396484,15414,667,14,Africa,1130,0,91,2274,-17.139603,20.078918,100,71,81,0.1789978,20,9,60,1981
1.6235295,15346.75,763,30,Africa,488,19.79898987322333,92,3065,-15.491841,33.136124,100,58,62,1.0447909,18,6,60,1981
2.0362744999999998,15488.25,1068,45,Africa,915,0,91,3672,13.32047,36.860287,100,68,31,0.100202106,34,1,60,1981
2.6078430000000004,15498.75,300,23,Africa,228,0,18,3807,14.697638,0.2700493,100,66,67,0.9226991,22,6,60,1981
1.3803919553756714,15608.833,559,35,Africa,1107,5.656854249492381,40,3870,0.7017158,37.089043,100,77,49,0.6260171,17,6,60,1981
2.7803919315338135,15754.083,527,56,Africa,426,0,41,4502,13.244385,34.454388,100,78,20,0.06951305,50,1,60,1981
2.0029408931732178,15353.583,450,31,Africa,413,4.2017045335989325,80,5277,-23.510475,31.227184,100,68,61,0.49298036,18,6,60,1981
1.9745099544525146,15545.417,717,45,Africa,492,0,49,6489,12.371588,35.11796,100,74,26,0.24934635,46,1,60,1981
2.6833335,15792.083,202,17,Africa,352,1.8856180831641267,7,7356,15.962717,1.734353,100,79,73,0.2910504,3,9,60,1981
1.4098039999999998,15123.083,1753,46,Africa,1509,23.570226039551585,182,7519,0.00691268,34.702465,100,54,35,2.7772024,34,1,60,1981
2.1343135,15625,658,49,Africa,475,1.7497795275565375,47,9043,12.517216,34.899757,100,84,24,0.29401815,49,1,65,1981
1.4725489999999999,15450,872,37,Africa,713,0,79,10408,11.520029,35.196556,100,70,37,2.0974402,31,4,69,1981
2.7039215,15731.583,378,34,Africa,389,0,29,10963,12.405032,32.571945,100,78,47,0.11229691,27,6,83,1981
1.186274528503418,15222,791,45,Africa,1875,0,72,11343,0.18636185,36.538105,100,67,33,1.6494477,30,1,91,1981
1.5117645263671875,15077.25,1528,40,Africa,495,0.9428090415820634,202,11370,-3.3611512,14.165014,100,53,47,0.29334643,25,3,80,1981
1.6568625000000001,15801.25,81,4,Africa,381,6.3673550141761925,3,12256,15.756372,31.749409,100,81,93,0.41329765,1,12,97,1981
2.3980391025543213,15641.167,60,0,Africa,569,0.4714045207910317,-32768,13584,15.794815,28.043053,100,81,99,0.2891644,1,12,76,1981
1.9823529720306396,15237.25,756,41,Africa,1958,5.656854249492381,77,13738,-0.09318567,36.8634,100,67,33,1.2310442,31,1,85,1981
3.1431374549865723,15563.833,274,23,Africa,658,5.36334150495537,15,14699,13.234718,29.339214,100,72,64,0.74116725,23,6,80,1981
1.9794119596481323,15420.5,661,43,Africa,462,0,48,15315,12.629846,34.972458,100,74,34,0.28202042,43,1,91,1981
1.3627449999999999,15257,1301,48,Africa,1487,16.027753706895076,144,17015,9.821075,34.941555,100,55,32,0.6612336,34,1,90,1981
2.2803919315338135,15604.667,503,42,Africa,907,15.084944665313014,66,17343,-2.5295398,35.82568,100,80,35,2.6199532,35,1,64,1981
1.0627449750900269,15096.667,968,37,Africa,1556,74.481914284983,172,17507,-2.7602406,30.860023,100,56,38,5.7365274,23,4,84.16352,1981
1.6764705000000002,15577.25,485,30,Africa,280,2.8284271247461903,36,19132,14.577603,-8.407744,100,66,46,0.64163846,29,6,70,1981
2.3637255,15288.583,382,28,Africa,677,16.49915822768611,68,19209,-22.256163,30.179697,100,66,62,7.1032004,16,6,64.61827,1981
2.6882355213165283,15715.917,441,38,Africa,374,0.9428090415820634,37,19331,11.920544,32.48098,100,77,39,0.22103299,34,4,91,1981
2.4186275005340576,15346,29,0,Africa,340,0,-32768,19332,30.997347,3.6705155,100,80,98,0.15458144,1,12,69,1981
2.0147060000000003,15105.583,1142,36,Africa,1415,2,133,19389,-11.231868,32.011116,100,56,54,0.25293007,23,3,73,1981
1.842157006263733,15348.917,684,45,Africa,1517,18.587796341674075,81,20461,-2.9243696,34.681976,100,74,33,0.472355,25,1,88,1981
2.8764705,15649.917,46,0,Africa,614,1.3333333333333333,-32768,20592,16.333517,26.877272,100,81,98,0.18587881,1,12,70,1981
3.707843065261841,15467.5,325,45,Africa,400,0,29,20656,13.099895,32.928566,100,73,31,0.1772422,36,1,95,1981
1.1990195,14877.5,1538,39,Africa,1954,55.251166123665435,190,20963,-3.1769767,29.026436,100,54,37,6.5485883,44,4,96,1981
1.7392154932022095,15203.167,1138,43,Africa,1743,3.5901098714230026,144,21366,-1.0333126,35.156837,100,64,42,0.47090542,25,1,99,1981
1.7901960000000001,15149.583,810,31,Africa,274,0,118,21518,-20.653555,33.596077,100,60,56,0.30620033,22,6,72,1981
1.3774509999999998,15140,645,39,Africa,716,151.68835823718092,107,21623,-17.53367,32.714523,100,58,39,1.6364391,22,4,60,1981
1.3960784673690796,15093.333,1179,39,Africa,1292,13.755358103049076,134,21726,-12.499856,27.742348,100,58,39,0.52340096,27,4,85,1981
1.6333335,15160.75,894,43,Africa,1100,49.97777283731016,146,21758,0.12364021,37.959686,100,60,43,6.328796,39,1,74,1981
1.7156865,15005.417,1537,49,Africa,1915,5.492980930807865,154,21767,-0.6488727,35.192566,100,56,26,0.7063582,37,1,60,1981
2.954901933670044,15746.833,531,60,Africa,419,0,42,22595,13.1031065,34.364838,100,81,15,0.11354205,53,1,90,1981
3.6137255,15778.917,179,1,Africa,481,0.9428090415820634,10,22828,14.219425,29.910038,100,81,96,0.1312673,1,12,91,1981
2.1235295,15696.583,600,53,Africa,452,1.0540925533894598,41,23092,12.344041,34.474194,100,77,26,0.1612326,52,1,60,1981
1.5352940559387207,14994.75,1268,48,Africa,1035,0.4714045207910317,159,23105,1.3189067,33.466145,100,56,37,0.24931936,35,1,99,1981
1.4697784185409546,15683.083,720,40,Africa,519,0,52,23382,13.1035,35.654488,100,76,36,0.38977417,37,1,60,1981
1.9666664600372314,15387.083,690,42,Africa,1506,0,94,23415,-4.471769,34.779537,100,69,42,1.0488821,20,1,90,1981
2.1833335000000003,15588.833,412,14,Africa,599,0,31,23887,12.311602,29.347286,100,67,73,0.32404187,17,9,91,1981
1.2068625,15169.083,1495,48,Africa,1309,11.313708498984761,156,24029,0.43793535,34.476265,100,57,35,1.4791828,33,1,69,1981
1.7490195000000002,15627.667,688,45,Africa,538,0.9428090415820634,67,24213,11.191804,34.636703,100,75,32,0.2540159,43,1,68,1981
1.7784315347671509,15266.25,920,27,Africa,456,0.4714045207910317,111,3654,-14.098785,38.014954,100,62,64,0.0637523,23,6,60,1982
1.7588235139846802,14134.333,2214,9,Africa,5053,165.61520178331466,114,4922,-3.050978,37.339066,100,65,58,24.784887,14,9,60,1982
2.7107845,15282.583,393,21,Africa,1100,0.9428090415820634,53,5249,-25.168873,24.358156,100,65,72,0.30057228,13,6,60,1982
1.8686275482177734,15514.75,689,43,Africa,271,0,105,7694,-17.287302,34.246784,100,75,46,1.0519439,31,3,60,1982
3.127450942993164,15334.5,297,14,Africa,1014,0.9428090415820634,22,8135,-25.400621,22.435398,100,74,81,0.20766848,10,9,76,1982
1.7392154932022095,15228.917,1063,43,Africa,1758,0,129,8249,-1.0133278,35.193996,100,61,42,0.55647707,24,1,60,1982
1.9490195,15516.5,475,31,Africa,233,0,42,8617,13.095996,1.4878201,100,63,54,0.6309624,21,6,91,1982
2.0382355,15228.5,796,35,Africa,546,0,70,8803,-17.453499,27.320635,100,71,47,0.2665377,32,6,89.53941,1982
2.5607845,15274.917,413,19,Africa,1177,3.2998316455372216,65,8845,-22.032888,26.457619,100,67,72,0.4535885,11,9,68,1982
1.6852940320968628,15337.75,984,33,Africa,395,0,94,9525,9.013971,17.081226,100,60,46,0.04399645,29,6,75,1982
0.9343134760856628,14953.25,2381,34,Africa,1208,9.321420969406375,185,9925,6.468543,10.1828575,100,53,40,2.6840312,38,4,78,1982
1.5166665315628052,15211.167,698,35,Africa,179,39.59797974644666,117,10252,-28.150274,31.628996,100,73,52,1.9791021,24,3,97,1982
1.9901959896087646,14928.417,1527,55,Africa,1852,29.992591677871978,148,10428,0.041680284,37.593533,100,52,23,3.5363383,45,1,78,1982
2.8049020000000002,15762.417,513,61,Africa,418,0.4714045207910317,42,10586,13.199276,34.32973,100,80,15,0.09526442,53,1,86,1982
1.3539214999999998,15173.667,908,33,Africa,773,0,131,10681,-17.645113,33.238358,100,57,54,2.399855,21,6,60,1982
1.9470590353012085,15049.333,610,36,Africa,1516,6.4635731432217725,64,10687,-29.622253,26.926203,100,67,55,5.8036456,17,3,62.98533,1982
1.100000023841858,14954.417,1985,33,Africa,104,0,175,11425,-0.25440913,10.436423,100,52,53,0.17488968,27,6,86,1982
1.1803920269012451,15282.333,1584,30,Africa,503,2.8284271247461903,198,11555,-1.8837099,15.062751,100,56,55,0.6524088,20,6,99,1982
1.8568625450134277,15402.417,777,29,Africa,133,19.79898987322333,125,11827,-17.702375,34.993492,100,66,60,0.8953211,23,6,60,1982
2.8225491046905518,15523.833,344,31,Africa,304,0.6666666666666666,41,12017,-0.20221981,38.89061,100,70,54,0.030916559,21,6,74,1982
1.4245100000000002,15267.75,930,43,Africa,1709,2.8284271247461903,80,12024,-4.254599,35.209282,100,63,37,0.48346484,22,1,90,1982
1.42000232,15030.333,844,39,Africa,1263,100.40916292848975,122,12632,-27.0379,30.990767,100,66,40,3.4302819,24,4,60,1982
1.107843041419983,15029.583,1743,40,Africa,455,0,219,12903,-0.595416,24.686262,100,49,53,0.043723516,28,3,70,1982
1.4647059440612793,15317.75,663,35,Africa,1676,0,67,13089,0.42481354,36.838943,100,71,46,0.08744584,24,3,60,1982
3.1186275482177734,15118.667,194,21,Africa,972,29.25536776746764,15,13239,-32.85854,20.924528,100,79,62,3.3409965,10,6,96,1982
1.5411765,15448,581,24,Africa,304,0,53,13501,12.628729,2.1978614,100,51,64,0.21872038,18,6,78,1982
1.2696080207824707,15070.583,1403,38,Africa,607,0,141,13549,9.296363,1.3203266,100,53,47,1.3285097,36,3,95,1982
1.7911765,15339.917,750,40,Africa,2068,6.069555681635318,81,13740,-0.05772336,36.723404,100,70,39,0.85055935,27,1,71,1982
2.8274510000000004,15201.75,411,31,Africa,1306,3.7712361663282534,51,14041,-28.659584,23.855341,100,79,52,0.3981801,22,6,85,1982
1.470587968826294,15321.5,733,37,Africa,45,0.4714045207910317,98,14376,-17.604168,35.098465,100,67,48,0.064870685,27,3,79,1982
3.005882501602173,15661.167,209,8,Africa,325,0.9428090415820634,11,15437,14.412934,19.190237,100,79,85,0.5116565,3,11,83.221695,1982
1.8156864643096924,15477.75,635,33,Africa,388,1.0540925533894598,59,15443,13.648997,-7.4169517,100,59,42,0.56037223,22,4,87,1982
1.2980389595031738,15279.5,1051,28,Africa,407,2.1998877636901746,97,15483,10.333653,1.751099,100,58,53,0.28017822,25,6,90,1982
3.1284315,15467.917,242,12,Africa,1229,0,23,15818,-23.787884,19.275833,100,83,78,0.0457969,11,9,93,1982
1.5823529958724976,15070.5,634,40,Africa,1431,47.611856599894196,106,15942,-4.418239,36.672813,100,58,46,6.566418,23,3,60,1982
2.5306414,15573.083,282,29,Africa,187,0,55,15988,-0.25164077,40.001896,100,76,56,0.030916667,17,6,65,1982
3.3627450466156006,15283.417,120,1,Africa,799,6.338204754204366,3,16224,33.141422,2.4250412,100,81,95,0.5981991,1,12,85,1982
1.4970589876174927,15183.583,1539,40,Africa,1911,121.83960312184577,135,16784,1.5833497,35.27378,100,64,38,14.020279,33,4,98,1982
1.943137526512146,15330.417,977,32,Africa,355,0,121,17242,-11.7203455,37.56008,100,61,54,0.1276325,29,6,60,1982
1.8813724517822266,15263.917,707,40,Africa,1852,16.773730196099553,61,17687,-2.1814547,35.516857,100,69,42,2.1105442,21,4,89,1982
2.0460785,15282.417,457,32,Africa,351,23.098821518760552,75,17797,-23.6284,30.89963,100,73,56,1.5179256,20,6,97,1982
1.6068625450134277,15370.083,768,29,Africa,67,0,121,18383,-17.643517,35.046654,100,67,61,1.0385177,22,6,60,1982
2.298038959503174,15533.417,17,0,Africa,347,0,-32768,19601,29.309364,1.2621967,100,81,99,0.03545607,1,12,75,1982
1.8019609451293945,15442.667,623,45,Africa,917,0,67,19949,-2.662082,38.061928,100,68,42,0.58883715,23,1,65,1982
1.9823529720306396,15449.667,656,34,Africa,1672,5.539978161046785,51,20576,-2.6341195,35.42547,100,81,38,0.79836303,26,4,60,1982
1.4450980424880981,15377.417,998,31,Africa,609,0,90,20620,10.353719,9.544539,100,62,53,0.6173874,22,6,75,1982
2.020587921142578,15448,660,22,Africa,228,0,56,20658,12.181346,3.6667123,100,60,66,0,17,6,80,1982
1.9274510145187378,15479.333,590,33,Africa,669,11.785113019775793,70,21118,-0.4113985,38.10789,100,72,51,2.188807,21,6,95,1982
2.8892154693603516,16022.5,281,20,Africa,348,1.4142135623730951,-32768,21472,2.7192595,37.671402,100,81,62,0.13829315,8,9,66,1982
2.0764705,15235.417,938,46,Africa,1473,0,123,21919,-4.370331,35.52247,100,65,38,0.097794585,23,1,85,1982
1.5205880403518677,15288.417,936,33,Africa,584,11.08552609887726,91,22268,10.540326,9.34302,100,59,44,5.356485,24,4,92,1982
2.798038959503174,15940.333,315,25,Africa,374,5.656854249492381,33,23394,2.5553637,37.632797,100,86,55,1.7936308,13,6,70,1982
2.798038959503174,15883,319,33,Africa,436,2.3570226039551585,25,23524,2.5956316,37.69103,100,86,46,1.8055902,11,6,96,1982
2.3117644999999998,15309,472,29,Africa,114,3.499559055116309,85,23694,-23.559994,32.633717,100,67,64,0.42951053,16,6,91,1982
2.1019608974456787,15207.833,823,45,Africa,1760,3.7712361663282534,108,2299,-4.5202236,35.40118,100,67,32,0.49019197,32,1,60,1983
2.0058825000000002,15174.667,903,50,Africa,1825,2.8284271247461903,88,3717,-4.395716,35.25809,100,70,31,0.33509114,20,1,60,1983
1.8460785150527954,15089.167,411,31,Africa,112,31.90765998051404,79,4141,-33.50693,25.431585,100,75,56,2.3165524,22,6,60,1983
2.0519609451293945,15305.083,520,42,Africa,1356,73.06770072260991,84,4250,-1.6784481,36.408623,100,67,36,9.23296,32,1,60,1983
1.9607845,15134.75,765,33,Africa,1524,0.9428090415820634,108,4566,-4.3839827,35.591503,100,60,55,0.062014442,18,6,60,1983
2.635293960571289,15494.833,404,25,Africa,237,1.4229164972083097,17,5044,13.6146965,1.7157406,100,55,60,0.19610395,13,6,60,1983
1.1333335,15026.917,1756,49,Africa,1695,6.128258770283412,162,6043,0.11414559,34.88341,100,55,31,1.0331616,42,1,60,1983
2.2607844999999998,15179.667,609,30,Africa,49,0,122,6215,-24.80545,32.665005,100,65,55,0.061832704,22,6,60,1983
1.8568625450134277,15349.833,956,25,Africa,615,27.57929085293187,123,6867,-15.04892,35.400726,100,59,66,2.2820551,20,6,60,1983
1.9029409999999998,15261.333,798,48,Africa,1684,0,103,6954,-4.531217,35.46436,100,67,30,0.9037064,32,1,60,1983
1.7509804964065552,15327.917,791,50,Africa,1812,0,92,7160,-4.470312,35.161674,100,75,29,0.70182467,20,1,60,1983
1.5235295295715332,15357.5,559,40,Africa,1323,5.868938953886336,57,8499,-2.1593864,37.09305,100,68,47,0.6917542,22,3,92,1983
1.8323529958724976,15352.667,853,41,Africa,1613,1.4142135623730951,93,9108,-4.3427167,35.04697,100,69,36,0.18807091,20,1,60,1983
1.5039215087890625,14974.917,1023,42,Africa,2059,50.409679650532595,145,9193,-8.167015,35.29735,100,57,36,4.5093727,24,1,64,1983
1.8117645000000002,15298.917,578,41,Africa,1523,0.4714045207910317,66,9262,-1.8755946,37.147007,100,61,48,0.23555773,21,3,90,1983
2.0688094500000003,15265.583,691,48,Africa,1820,1.8856180831641267,67,9761,0.06453825,36.82538,100,71,31,0.2641478,33,1,95,1983
