EC,annual_mean_temp,annual_prec,clay_b30,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b30,sand_b30,slope,soilWater_b30,texture_b30,upper_depth,year
1.7696079999999998,14422.417,517,33,Northern America,392,0.4714045207910317,82,13396,44.759388,-98.379684,60,76,21,0.17742334,28,4,53.998028,1951
2.5352940559387207,14392.5,523,30,Northern America,396,1.1331154474625265,82,14271,45.564686,-98.39091,60,77,25,0.030916361,30,4,37,1951
1.5607844591140747,14633.333,666,24,Northern America,578,0.4714045207910317,88,22277,40.86383,-98.42359,60,67,27,0.12263808,24,7,37,1951
1.5921569999999998,14614.25,657,24,Northern America,587,0.4714045207910317,86,23283,40.988884,-98.5266,60,64,24,0.10263093,24,8,44.81174,1951
2.5382355,14482.25,504,23,Northern America,416,0.7856742013147275,78,23351,44.7322,-98.8101,60,75,36,0.07561098,20,7,51.904827,1951
2.1901960372924805,14500.667,515,30,Northern America,456,1.4142135623730951,80,25279,44.498104,-98.813194,60,75,27,0.67661995,26,4,57.49004,1951
1.6362744999999999,14623.167,674,20,Northern America,571,2.93552107,90,26774,41.109722,-98.3269,60,67,52,0.37904733,21,7,57.75782,1951
1.9450980000000002,14632.667,570,28,Northern America,594,3.0347778408347086,80,27245,43.34252,-99.551216,60,73,41,0.24732938,19,4,48.99217,1951
2.729412078857422,14544.583,430,37,Northern America,555,11.313708498984761,68,28010,45.16051,-100.45164,60,76,22,0.40190616,28,4,56.30438,1951
2.1627449989318848,13812.5,393,12,Northern America,2865,104.65180361560904,67,31233,44.905567,-110.0574,60,58,55,23.248549,27,9,54.55515,1952
1.8245099782943726,14724,325,18,Northern America,1240,0,40,10854,42.019768,-104.0133,60,80,56,0.5366285,28,9,31.255842,1953
2.031372547149658,14769.417,213,24,Northern America,1282,15.05627304563345,27,14864,44.742607,-108.09013,60,81,42,2.6681354,22,7,37,1953
1.7460784999999999,14439.75,522,23,Northern America,397,0.4714045207910317,81,14893,44.75483,-98.34118,60,76,33,0.10679314,26,7,43.91615,1953
1.6676470041275024,14596,755,29,Northern America,472,0,99,24670,41.106422,-97.22174,60,64,13,0.22513853,26,5,44.257538,1953
1.9607845,14809.417,374,18,Northern America,1451,0,51,26153,41.595436,-104.08066,60,80,53,0.6209515,20,9,35.473892,1953
2.0705881118774414,14730.917,415,23,Northern America,1433,0,56,26590,41.51159,-103.476715,60,75,42,0,24,7,42.005447,1953
2.1333335,14669.083,317,26,Northern America,1463,5.185449728701348,46,28541,43.87635,-105.399445,60,78,44,0.18236782,22,7,56.829254,1953
2.1254899501800537,14824.917,418,22,Northern America,1129,0,58,28909,40.955288,-102.2111,60,77,43,1.3197943,24,7,46.764782,1953
2.0862745,14595,325,32,Northern America,792,0,49,31090,46.238026,-106.2357,60,76,30,2.28054,24,4,50.658466,1953
1.7627450227737427,14637.083,742,34,Northern America,488,1.247219128924647,97,32358,40.535774,-97.54224,60,63,9,0.10127819,26,5,42.1653,1953
1.9117645025253296,14654.917,400,37,Northern America,707,0,59,23259,44.778996,-102.16443,60,77,21,0.8132533,28,4,53.25132,1954
2.476470470428467,14502.5,374,27,Northern America,961,0,63,26531,46.13946,-103.588264,60,72,41,0.9284822,21,7,45.63091,1954
2.5725491046905518,14151.833,474,26,Northern America,478,0.4714045207910317,100,28360,48.513092,-98.44022,60,78,41,0.07746805,29,7,59.054043,1954
2.1049020290374756,14664.167,323,37,Northern America,853,14.142135623730951,45,28517,46.100586,-105.97108,60,78,20,1.9108447,27,4,41.939865,1954
2.1049020290374756,14529.583,350,32,Northern America,945,16.97056274847714,59,29633,46.375107,-105.12224,60,74,32,0.538524,25,4,37,1954
2.3529410362243652,14544.167,427,34,Northern America,737,0,66,32780,45.422943,-101.544914,60,74,30,0.862818,25,4,59.317947,1954
1.7460784999999999,14916.25,286,18,Northern America,1060,0,34,17780,44.10287,-120.94014,60,77,53,0.69422156,24,9,43.41257,1955
1.6019610166549683,14514,974,26,Northern America,201,0.9428090415820634,117,21611,40.84772,-87.63109,60,62,34,0.44439906,21,7,57.061592,1955
1.7254900000000002,14904.75,622,23,Northern America,664,3.7712361663282534,81,22592,36.250805,-99.420265,60,73,45,0.30916065,20,7,58.280426,1955
2.2323529720306396,14692.083,383,23,Northern America,1182,0,88,24357,44.580883,-120.8623,60,69,44,3.2933593,25,7,56.35239,1955
1.7745100259780884,14655.167,419,19,Northern America,732,44.564005848711545,100,9768,45.75198,-120.75705,60,65,41,5.365351,28,7,43.44835,1956
2.468627452850342,14608.5,475,34,Northern America,640,3.937787810370237,68,11923,43.89323,-100.457054,60,73,24,0.3432243,24,4,54.70712,1956
2.255882501602173,14297.5,549,22,Northern America,397,0,86,13272,45.962246,-97.783394,60,74,45,0.044475712,24,7,53.355003,1956
1.52505805,14285.5,830,20,Northern America,365,0,112,18736,43.85536,-92.494896,60,64,48,0.3888919,20,7,55.225986,1956
1.962744951248169,14412.667,292,24,Northern America,1769,35.73392757936213,41,19866,44.66646,-109.215065,60,72,39,5.8343806,22,7,47.999817,1956
1.299019455909729,14157.5,439,19,Northern America,1836,3.2998316455372216,83,21754,44.089214,-111.15526,60,61,28,1.1800115,22,8,40.220818,1956
2.012744903564453,13935.5,406,14,Northern America,2499,146.60680596601085,81,22827,44.90057,-109.98008,60,60,50,2.8903313,25,7,47.803757,1956
1.3117644786834717,14304.667,775,20,Northern America,270,12.727922061357855,108,25814,44.27487,-94.02034,60,63,36,3.341706,27,7,55.706913,1956
1.9294120000000001,14478.25,581,22,Northern America,412,0.4714045207910317,86,26241,44.08821,-97.84053,60,74,39,0.10598976,25,7,57.134697,1956
2.1549019813537598,14592.583,326,29,Northern America,792,2.3570226039551585,46,27073,46.122932,-105.80772,60,78,27,1.6053009,25,4,40.029797,1956
1.9823529720306396,14514.333,331,30,Northern America,914,14.142135623730951,51,28019,46.35443,-105.41035,60,74,32,1.8852177,24,4,45.30189,1956
2.600980520248413,14723.333,216,23,Northern America,1927,34.84250278036869,28,30939,39.7763,-117.21496,60,73,48,5.3485637,25,7,38.179028,1956
1.5137255191802979,14919.5,892,27,Northern America,304,4.08248290463863,113,31376,34.924824,-97.48135,60,71,33,0.43283594,20,7,39.54723,1956
2.468627452850342,14487.667,415,25,Northern America,527,9.146273612114706,68,32019,46.21622,-100.69898,60,75,45,0.97042656,25,7,39.057186,1956
2.6137254999999997,14970.75,465,26,Northern America,1672,1.8856180831641267,68,32332,34.445583,-111.64465,60,70,48,3.9403114,23,6,42.012054,1956
1.7960785000000001,14943.75,600,22,Northern America,746,2.469567863434869,80,11745,36.173233,-99.767586,60,70,47,0.049219374,19,7,57.17775,1957
1.6382355,14227.583,805,12,Northern America,1244,0,130,11843,45.32687,-121.39598,60,57,50,12.566826,35,7,53.511353,1957
3.040195941925049,14330.5,525,28,Northern America,447,1.3333333333333333,85,17373,46.13238,-98.534454,60,73,29,0.23146112,24,4,47.401463,1957
2.7196080684661865,15164.083,375,29,Northern America,121,15.798108966378852,59,20359,34.867012,-120.523056,60,70,45,2.0300615,26,6,58.82241,1957
2.0411764999999997,14739.167,420,18,Northern America,1180,3.784308081304825,61,21639,41.74714,-102.48515,60,78,55,0.6452576,20,9,55.94413,1957
2.0754899978637695,14992.417,411,24,Northern America,1039,0,54,22712,38.056885,-101.83021,60,80,36,0.6809053,21,7,45.6264,1957
1.6725490093231201,14679.583,314,17,Northern America,740,0,33,27479,43.87936,-116.47187,60,74,44,0.9005466,23,7,58.191475,1957
2.0107845,14571.667,365,23,Northern America,939,10.842303978193728,59,28175,45.958725,-103.88103,60,74,48,0.5994302,20,7,39.097446,1957
2.031372547149658,14301.833,265,20,Northern America,2438,0,54,28547,41.387836,-107.20662,60,75,50,0.6437885,26,7,55.0065,1957
2.7509805,14263.833,538,23,Northern America,372,0.9428090415820634,87,28818,47.11501,-97.47159,60,71,50,0.10989988,23,6,51.154236,1957
1.9215685000000002,14668.25,343,17,Northern America,1241,8.013876853447538,45,29346,41.881954,-103.80671,60,77,43,1.5878764,22,7,45.402855,1957
1.8539215326309204,14724.833,234,22,Northern America,1398,1.8856180831641267,26,29508,43.496265,-117.864456,60,75,40,1.3267056,25,7,30.542152,1957
1.2392154932022095,15108.333,1130,37,Africa,1395,18.637543418904272,137,29578,-10.918128,14.49071,60,56,47,0.9092338,22,3,41.182346,1957
1.6470589637756348,14488.5,763,23,Northern America,381,9.990118574661931,102,29903,42.39916,-95.8324,60,66,22,0.55159265,23,8,50.625492,1957
1.9823529720306396,14901.583,213,25,Northern America,1847,10.370899457402697,29,30055,40.26458,-116.31032,60,77,40,3.2212663,26,7,35.43722,1957
1.6784314999999999,14704.583,593,24,Northern America,747,0,82,30720,40.83524,-99.540375,60,71,28,0,25,7,42.018642,1957
2.0411764999999997,14839.167,312,27,Northern America,61,0,64,31576,45.71393,-120.712715,60,69,38,1.934401,35,7,43.8042,1957
2.012744903564453,13993.333,355,13,Northern America,2649,0,80,10811,43.847607,-114.94598,60,54,59,16.760637,20,9,57.0753,1958
1.3323529958724976,14763.833,823,35,Northern America,380,0.4714045207910317,102,15312,38.778156,-97.151505,60,71,16,0.49623665,26,5,37,1958
1.9294120000000001,15138.583,857,30,Northern America,76,0,127,15533,29.301508,-97.55536,60,68,43,0.49633208,22,4,53.46697,1958
2.2460784912109375,15048.833,129,18,Northern America,1707,0,7,16992,39.10542,-118.16439,60,80,54,0.7110399,22,9,46.32608,1958
2.1539215,15185.417,449,33,Northern America,396,6.635110500815157,46,17601,29.649172,-101.33411,60,77,38,0.25735852,20,4,36.260944,1958
2.282352924346924,14664.667,234,22,Northern America,1216,1.4142135623730951,24,18415,43.053402,-114.50812,60,76,38,1.5769039,24,7,49.0525,1958
1.470587968826294,14674.667,415,28,Northern America,509,0,73,22179,45.711838,-120.939384,60,73,24,1.0900635,28,4,52.65591,1958
1.450980544090271,13941.417,433,12,Northern America,2380,125.39360253041443,93,26198,44.939842,-115.416595,60,59,57,8.442578,21,9,54.163837,1958
2.7509805,14296.833,539,25,Northern America,406,0,85,26389,46.335266,-98.053246,60,73,35,0.18259238,26,7,33.88859,1958
1.4794119596481323,14674,641,21,Northern America,620,1.8121673811428682,85,27237,41.000164,-98.78554,60,67,45,0.34980655,24,7,56.045723,1958
1.2568625211715698,14538.833,397,25,Northern America,916,82.96719565922157,81,30148,45.894573,-117.22994,60,70,35,19.026976,27,7,31.86504,1958
1.5892155170440674,14309.833,635,16,Northern America,1214,4.714045207910317,120,31067,45.802944,-118.21755,60,59,40,7.0382276,35,7,53.52237,1958
1.9607845,14416.5,582,28,Northern America,488,5.418304595658593,89,31630,44.383602,-97.649895,60,73,34,0.62745166,23,4,47.47869,1958
1.5549019575119019,13490.417,273,17,Northern America,729,112.66568046905657,109,9328,64.99802,-141.03003,60,55,42,12.036639,36,7,33.722538,1959
2.8333334999999997,15067.583,265,24,Northern America,1501,22.284911576011766,17,11066,35.816715,-113.77383,60,76,50,2.1475766,20,6,43.99611,1959
2.600980520248413,14763,180,23,Northern America,1869,37.272105877493935,14,12689,37.641945,-115.34121,60,79,40,4.8305726,27,7,56.281498,1959
2.6323530673980713,15003.25,477,28,Northern America,149,15.084944665313014,87,19556,37.29565,-121.7526,60,72,42,2.3378608,27,4,56.1656,1959
1.7382354736328125,14978,638,18,Northern America,685,3.664982778328378,84,21141,35.915173,-99.742676,60,73,61,0.38826266,16,9,55.96535,1959
1.6676470041275024,14936.5,795,26,Northern America,451,10.842303978193728,108,23554,34.670467,-98.600296,60,66,51,1.830055,21,6,58.947693,1959
1.6833334999999998,14577.917,979,30,Northern America,245,3.937787810370237,121,23659,39.77621,-93.125824,60,57,19,0.39012653,25,5,46.855625,1959
2.7862744999999998,15405.75,92,20,Northern America,380,90.03826347108705,7,25206,36.126633,-116.7306,60,81,59,6.836899,8,6,57.330734,1959
1.7147059440612793,14614.583,953,27,Northern America,305,2.3570226039551585,118,27204,39.808056,-94.97566,60,64,18,0.18549754,25,8,50.110077,1959
1.4950979948043823,14907,788,25,Northern America,383,5.7046656235536455,104,28597,34.94371,-98.08141,60,59,36,0.6441357,20,7,30.509018,1959
1.6254899501800537,14553.583,817,31,Northern America,351,0.4714045207910317,114,29764,41.60827,-96.194496,60,65,12,2.2244463,24,5,49.769886,1959
1.7460784999999999,14514,914,36,Northern America,290,0.9428090415820634,118,29975,40.943275,-93.00879,60,58,12,0.4512915,26,5,37.690456,1959
2.4529409408569336,15588.5,14,0,Africa,572,0,-32768,30432,18.561329,26.611567,60,81,98,0.06990629,1,12,37,1959
2.0837503699999997,14899.083,344,29,Northern America,1767,1.8856180831641267,48,15166,39.183407,-103.98869,60,77,38,0.965059,22,4,56.065926,1960
2.302941083908081,14294.917,563,14,Northern America,326,0,87,17949,46.454502,-97.29795,60,72,66,0,23,9,36.31288,1960
1.4098039999999998,15064.25,1007,40,Northern America,2088,5.656854249492381,135,26751,20.662886,-98.759415,60,64,39,3.4311543,36,1,49.21493,1960
3.2882355,15023.667,337,31,Northern America,584,7.950463919999976,41,27226,35.268204,-120.13888,60,73,35,0.40190616,21,4,33.16506,1960
1.3823529481887817,14873.333,252,18,Northern America,977,2.8284271247461903,26,28375,43.163334,-116.5105,60,76,49,0.92961717,26,7,42.951866,1960
2.8892154693603516,15107,267,23,Northern America,1727,7.0710678118654755,23,29138,36.007153,-112.629776,60,79,46,1.7422801,22,7,56.865757,1960
2.6137254999999997,15069.417,134,15,Northern America,1676,4.714045207910317,7,32172,38.43628,-116.22826,60,82,65,0.6047668,17,9,41.592163,1960
3.3382355,15303.25,270,31,Northern America,1566,25.6606534562675,43,9352,31.276852,-108.2731,60,81,48,1.2079557,22,6,42.001232,1961
1.4088234901428223,14652,227,24,Northern America,426,0.4714045207910317,42,11144,46.878826,-118.966095,60,73,24,0.22108938,29,8,47.845463,1961
2.3117644999999998,15719.083,635,61,Africa,466,4.242640687119285,48,12541,13.16282,35.060474,60,75,17,0.21873017,49,1,48.972347,1961
3.2156865,14837.333,817,28,Northern America,257,32.076297929918425,114,12770,38.125698,-122.77362,60,64,39,5.306189,28,4,48.52382,1961
2.0627450942993164,15267.333,356,34,Northern America,677,0.9428090415820634,23,14769,30.995176,-102.12491,60,83,35,0.9438971,21,4,56.317986,1961
2.4431375,14427.917,231,22,Northern America,2479,47.611856599894196,60,17705,39.42398,-116.01152,60,72,43,9.169422,26,7,44.565838,1961
1.3509805000000001,14769.167,235,16,Northern America,335,14.613540144521982,42,21711,46.69702,-118.8656,60,73,36,1.4137297,24,7,43.877113,1961
1.1911765336990356,14823.083,206,17,Northern America,425,0,30,24101,47.34719,-119.1875,60,76,39,0.9285313,27,7,50.77548,1961
1.8039214611053467,14716.083,427,21,Northern America,1158,0,61,26196,42.610046,-102.51658,60,74,51,0,19,7,39.93194,1961
2.3450980186462402,15240.833,734,23,Africa,96,0,165,26287,-24.712694,33.564743,60,62,68,1.1381629,15,6,31.986027,1961
2.6980390548706055,15320,290,22,Northern America,714,0,45,26841,33.945774,-116.84409,60,76,51,2.9248037,18,6,59.381004,1961
1.8225489854812622,15487.5,1200,43,Africa,892,5.656854249492381,74,27465,13.529041,37.12359,60,68,32,1.6686653,36,1,44.46248,1961
1.7352940000000001,14835.667,1543,26,Northern America,25,5.656854249492381,140,29457,30.587091,-89.09392,60,51,42,0.46858934,22,7,51.14252,1961
2.271568536758423,14927.083,267,27,Northern America,1340,75.42472332656507,24,32004,34.860508,-118.728775,60,74,39,5.671438,26,7,55.111282,1961
1.4823529999999998,14706.917,195,18,Northern America,358,0,30,32639,47.035515,-119.71302,60,68,43,0.22681817,26,7,51.193996,1961
1.629412055015564,14094.083,429,9,Northern America,2131,29.227080289043965,100,15467,46.077065,-114.59316,60,52,59,7.9748454,26,9,45.536568,1962
2.569607973098755,14627.583,534,25,Northern America,340,41.012193308819754,105,21488,37.082954,-121.77836,60,56,40,5.4950995,35,7,55.32126,1962
2.3588234999999997,14133.417,492,25,Northern America,477,0,94,27368,48.90233,-98.58683,60,75,41,0.05628508,28,7,40.532005,1962
2.2852940559387207,14379,653,36,Northern America,549,0,96,28708,43.96988,-97.24786,60,69,19,0.102214165,27,5,49.11503,1962
2.563725471496582,14965.25,521,30,Northern America,391,51.383092766222454,100,28951,36.543873,-121.66658,60,74,34,6.285843,23,4,59.696823,1962
2.0019609928131104,15012.583,591,28,Northern America,837,0,79,29165,35.178516,-100.611755,60,74,41,0.6586323,23,4,33.54929,1962
1.8019609451293945,14582.75,244,23,Northern America,2194,0,60,29444,41.57821,-106.92159,60,78,48,1.079883,20,7,37,1962
2.5411764999999997,15247.333,499,41,Northern America,1918,11.313708498984761,84,30443,26.193607,-105.55305,60,62,40,3.2842042,26,1,37,1962
1.7598040103912354,14757.833,1005,26,Northern America,274,0,132,32673,34.896694,-96.479004,60,62,30,0.48762873,22,7,56.649017,1962
2.6480390000000003,14512.583,448,34,Northern America,676,2.8284271247461903,71,26369,45.493797,-100.85306,60,74,33,0.053862143,25,4,37.718018,1963
1.4901959896087646,15002.25,1036,29,Africa,1492,4.714045207910317,123,27903,-29.595457,29.657516,60,65,45,9.026573,21,6,48.299297,1963
1.6921570301055908,14489.083,926,33,Northern America,311,4.714045207910317,113,30369,41.101524,-93.58768,60,59,15,0.24810916,26,5,53.187492,1963
2.773529529571533,15750.583,557,55,Africa,433,1.8856180831641267,38,30654,12.685013,34.195145,60,76,23,0.123665266,51,1,59.302616,1963
1.6470589637756348,14694.917,424,25,Northern America,749,6.128258770283412,64,32163,43.772648,-101.81966,60,79,34,0.90220433,14,7,42.97214,1963
1.9019609689712524,15127.167,1106,30,Africa,1304,1.8856180831641267,132,10196,-13.605237,28.579117,60,56,55,0.49119186,20,6,41.208794,1964
2.476470470428467,14716.25,289,19,Northern America,2534,3.7712361663282534,47,14297,37.265865,-105.40364,60,82,53,3.0015378,21,9,45.620182,1964
1.4323530197143555,14265.167,858,20,Northern America,301,8.013876853447538,120,22250,43.35926,-90.14492,60,52,28,1.4075605,24,8,54.956966,1964
2.1431374549865723,14895.583,137,16,Northern America,1930,0,10,25277,38.88689,-117.714455,60,82,59,2.0233567,20,9,58.941418,1964
3.2696080207824707,14885.833,564,26,Northern America,249,0,94,25376,37.978832,-122.20289,60,63,39,0.43254325,28,7,36.423134,1964
3.2843135,15191.5,180,16,Northern America,1057,0,7,26321,36.537224,-115.621895,60,80,61,1.4916089,15,9,58.80044,1964
1.5745099782943726,14544.333,706,31,Northern America,472,7.542472332656507,98,26523,42.217934,-97.12107,60,61,14,1.2652037,23,5,44.678574,1964
1.2882355451583862,15123,526,32,Northern America,244,26.085330062018468,76,27629,39.1851,-122.36444,60,74,31,2.031333,23,4,58.20772,1964
2.468627452850342,15364.583,341,27,Northern America,1392,3.2998316455372216,27,27900,32.591713,-110.01945,60,79,44,0.4328209,18,7,38.34274,1964
1.9107844829559326,15151.5,379,34,Northern America,366,27.816861393366754,52,29135,37.348385,-121.26745,60,69,32,5.198288,23,4,37,1964
1.4480390548706055,14287.667,295,13,Northern America,1241,0,58,30937,46.2226,-114.213486,60,62,47,7.1169715,25,7,33.490665,1964
1.5392155,15022.417,501,28,Northern America,58,0.4714045207910317,71,31252,38.670128,-122.01585,60,78,33,0.2810486,21,4,37,1964
